speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,155,378,0.2967741935483871,0,50,SAA3.tsv
2,67,199,638,0.33668341708542715,0,100,SAA3.tsv
2,94,260,1009,0.36153846153846153,0,150,SAA3.tsv
2,134,342,1529,0.391812865497076,0,200,SAA3.tsv
2,174,426,2221,0.4084507042253521,0,250,SAA3.tsv
2,201,498,2814,0.4036144578313253,0,300,SAA3.tsv
2,223,564,3395,0.3953900709219858,0,350,SAA3.tsv
2,241,624,3957,0.38621794871794873,0,400,SAA3.tsv
2,270,722,4543,0.3739612188365651,0,450,SAA3.tsv
2,286,785,5072,0.3643312101910828,0,500,SAA3.tsv
2,310,854,5792,0.3629976580796253,0,550,SAA3.tsv
2,325,882,6299,0.36848072562358275,0,600,SAA3.tsv
2,344,914,6801,0.37636761487964987,0,650,SAA3.tsv
2,350,936,7028,0.37393162393162394,0,678,SAA3.tsv
