speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,35,167,441,0.20958083832335328,0,50,S35K.tsv
2,52,219,697,0.2374429223744292,0,100,S35K.tsv
2,71,276,978,0.2572463768115942,0,150,S35K.tsv
2,82,320,1194,0.25625,0,200,S35K.tsv
2,98,382,1466,0.25654450261780104,0,250,S35K.tsv
2,105,419,1758,0.25059665871121717,0,300,S35K.tsv
2,108,476,2081,0.226890756302521,0,350,S35K.tsv
2,118,509,2375,0.2318271119842829,0,400,S35K.tsv
2,130,556,2659,0.23381294964028776,0,450,S35K.tsv
2,148,590,2965,0.25084745762711863,0,500,S35K.tsv
2,168,656,3376,0.25609756097560976,0,550,S35K.tsv
2,180,698,3701,0.25787965616045844,0,600,S35K.tsv
2,189,755,4019,0.2503311258278146,0,650,S35K.tsv
2,194,796,4255,0.24371859296482412,0,700,S35K.tsv
2,199,852,4611,0.2335680751173709,0,750,S35K.tsv
2,212,900,4960,0.23555555555555555,0,800,S35K.tsv
2,219,936,5195,0.23397435897435898,0,850,S35K.tsv
2,222,966,5428,0.22981366459627328,0,900,S35K.tsv
2,232,1011,5758,0.2294757665677547,0,950,S35K.tsv
2,238,1053,6066,0.22602089268755934,0,1000,S35K.tsv
2,254,1095,6447,0.2319634703196347,0,1050,S35K.tsv
2,266,1130,6806,0.23539823008849559,0,1100,S35K.tsv
2,293,1165,7240,0.2515021459227468,0,1150,S35K.tsv
2,329,1237,7932,0.26596604688763137,0,1200,S35K.tsv
2,334,1265,8231,0.26403162055335966,0,1250,S35K.tsv
2,347,1289,8553,0.2692009309542281,0,1300,S35K.tsv
2,359,1312,8789,0.2736280487804878,0,1350,S35K.tsv
2,365,1343,9106,0.2717795979151154,0,1400,S35K.tsv
2,369,1365,9362,0.2703296703296703,0,1450,S35K.tsv
2,385,1399,9763,0.27519656897784134,0,1500,S35K.tsv
2,394,1419,10151,0.2776603241719521,0,1550,S35K.tsv
2,409,1462,10763,0.27975376196990426,0,1600,S35K.tsv
2,428,1512,11491,0.2830687830687831,0,1650,S35K.tsv
2,438,1540,11826,0.2844155844155844,0,1700,S35K.tsv
2,450,1576,12210,0.28553299492385786,0,1750,S35K.tsv
2,460,1612,12568,0.2853598014888337,0,1800,S35K.tsv
2,463,1635,12786,0.28318042813455657,0,1850,S35K.tsv
2,474,1667,13360,0.28434313137372524,0,1900,S35K.tsv
2,481,1698,13632,0.2832744405182568,0,1950,S35K.tsv
2,485,1724,13934,0.28132250580046403,0,2000,S35K.tsv
2,495,1745,14339,0.2836676217765043,0,2050,S35K.tsv
2,507,1760,14794,0.28806818181818183,0,2100,S35K.tsv
2,514,1782,15321,0.2884399551066218,0,2150,S35K.tsv
2,520,1798,15692,0.289210233592881,0,2200,S35K.tsv
2,533,1830,16121,0.2912568306010929,0,2250,S35K.tsv
2,538,1841,16332,0.2922324823465508,0,2300,S35K.tsv
2,539,1859,16673,0.28994082840236685,0,2350,S35K.tsv
2,545,1872,17106,0.29113247863247865,0,2400,S35K.tsv
2,549,1886,17373,0.29109225874867445,0,2450,S35K.tsv
2,562,1906,17673,0.29485834207764955,0,2500,S35K.tsv
2,562,1906,17676,0.29485834207764955,0,2501,S35K.tsv
