speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,69,217,702,0.31797235023041476,0,50,S9E6.tsv
2,99,314,1184,0.31528662420382164,0,100,S9E6.tsv
2,134,379,1743,0.35356200527704484,0,150,S9E6.tsv
2,168,467,2393,0.35974304068522484,0,200,S9E6.tsv
2,184,522,2831,0.3524904214559387,0,250,S9E6.tsv
2,208,572,3240,0.36363636363636365,0,300,S9E6.tsv
2,224,629,3785,0.356120826709062,0,350,S9E6.tsv
2,242,672,4328,0.3601190476190476,0,400,S9E6.tsv
2,271,713,4917,0.3800841514726508,0,450,S9E6.tsv
2,292,747,5329,0.3908969210174029,0,500,S9E6.tsv
2,307,782,5787,0.39258312020460356,0,550,S9E6.tsv
2,336,824,6432,0.4077669902912621,0,600,S9E6.tsv
2,371,909,7359,0.4081408140814081,0,650,S9E6.tsv
2,380,932,7751,0.40772532188841204,0,700,S9E6.tsv
2,394,967,8328,0.4074457083764219,0,750,S9E6.tsv
2,404,990,8677,0.4080808080808081,0,800,S9E6.tsv
2,420,1035,9117,0.4057971014492754,0,850,S9E6.tsv
2,435,1062,9688,0.4096045197740113,0,900,S9E6.tsv
2,445,1094,10100,0.40676416819012795,0,950,S9E6.tsv
2,455,1116,10500,0.40770609318996415,0,1000,S9E6.tsv
2,459,1124,10673,0.4083629893238434,0,1027,S9E6.tsv
