speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,172,417,0.26744186046511625,0,50,S3DA.tsv
2,87,261,894,0.3333333333333333,0,100,S3DA.tsv
2,117,362,1419,0.32320441988950277,0,150,S3DA.tsv
2,164,479,2179,0.34237995824634654,0,200,S3DA.tsv
2,196,560,2687,0.35,0,250,S3DA.tsv
2,213,607,3122,0.35090609555189456,0,300,S3DA.tsv
2,231,654,3555,0.3532110091743119,0,350,S3DA.tsv
2,244,700,3968,0.3485714285714286,0,400,S3DA.tsv
2,270,765,4571,0.35294117647058826,0,450,S3DA.tsv
2,293,823,5095,0.3560145808019441,0,500,S3DA.tsv
2,308,877,5642,0.35119726339794755,0,550,S3DA.tsv
2,328,946,6181,0.346723044397463,0,600,S3DA.tsv
2,345,990,6624,0.3484848484848485,0,650,S3DA.tsv
2,364,1032,7048,0.35271317829457366,0,700,S3DA.tsv
2,378,1069,7416,0.35360149672591207,0,750,S3DA.tsv
2,389,1113,7909,0.3495058400718778,0,800,S3DA.tsv
2,411,1158,8493,0.3549222797927461,0,850,S3DA.tsv
2,430,1215,9063,0.35390946502057613,0,900,S3DA.tsv
2,445,1272,9592,0.3498427672955975,0,950,S3DA.tsv
2,471,1329,10191,0.3544018058690745,0,1000,S3DA.tsv
2,490,1376,10747,0.3561046511627907,0,1050,S3DA.tsv
2,515,1440,11269,0.3576388888888889,0,1100,S3DA.tsv
2,523,1463,11494,0.3574846206425154,0,1131,S3DA.tsv
