speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,187,527,0.22459893048128343,0,50,SBUN.tsv
2,69,238,866,0.28991596638655465,0,100,SBUN.tsv
2,81,310,1262,0.26129032258064516,0,150,SBUN.tsv
2,113,360,1608,0.3138888888888889,0,200,SBUN.tsv
2,136,440,2184,0.3090909090909091,0,250,SBUN.tsv
2,154,528,2681,0.2916666666666667,0,300,SBUN.tsv
2,178,596,3224,0.2986577181208054,0,350,SBUN.tsv
2,204,654,3749,0.3119266055045872,0,400,SBUN.tsv
2,215,718,4251,0.2994428969359331,0,450,SBUN.tsv
2,228,767,4687,0.29726205997392435,0,500,SBUN.tsv
2,239,818,5091,0.2921760391198044,0,550,SBUN.tsv
2,257,870,5599,0.29540229885057473,0,600,SBUN.tsv
2,259,881,5693,0.2939841089670829,0,608,SBUN.tsv
