speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,40,144,345,0.2777777777777778,0,50,SP5U.tsv
2,78,231,739,0.33766233766233766,0,100,SP5U.tsv
2,96,304,1160,0.3157894736842105,0,150,SP5U.tsv
2,123,356,1475,0.3455056179775281,0,200,SP5U.tsv
2,140,398,1841,0.35175879396984927,0,250,SP5U.tsv
2,166,450,2195,0.3688888888888889,0,300,SP5U.tsv
2,192,499,2638,0.3847695390781563,0,350,SP5U.tsv
2,209,542,3040,0.3856088560885609,0,400,SP5U.tsv
2,230,603,3600,0.3814262023217247,0,450,SP5U.tsv
2,243,643,4025,0.37791601866251945,0,500,SP5U.tsv
2,262,667,4337,0.39280359820089955,0,536,SP5U.tsv
