speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,51,189,550,0.2698412698412698,0,50,SRNT.tsv
2,79,269,964,0.2936802973977695,0,100,SRNT.tsv
2,110,355,1393,0.30985915492957744,0,150,SRNT.tsv
2,136,426,1826,0.3192488262910798,0,200,SRNT.tsv
2,161,510,2430,0.3156862745098039,0,250,SRNT.tsv
2,186,564,3034,0.32978723404255317,0,300,SRNT.tsv
2,197,618,3518,0.3187702265372168,0,350,SRNT.tsv
2,215,672,4054,0.31994047619047616,0,400,SRNT.tsv
2,230,720,4569,0.3194444444444444,0,450,SRNT.tsv
2,242,773,5119,0.3130659767141009,0,500,SRNT.tsv
2,257,831,5644,0.309265944645006,0,550,SRNT.tsv
2,260,835,5680,0.31137724550898205,0,557,SRNT.tsv
