speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,56,168,498,0.3333333333333333,0,50,SLRY.tsv
2,79,242,870,0.32644628099173556,0,100,SLRY.tsv
2,111,331,1446,0.33534743202416917,0,150,SLRY.tsv
2,141,386,1943,0.36528497409326427,0,200,SLRY.tsv
2,176,461,2667,0.38177874186550975,0,250,SLRY.tsv
2,196,512,3183,0.3828125,0,300,SLRY.tsv
2,226,565,3791,0.4,0,350,SLRY.tsv
2,251,613,4342,0.4094616639477977,0,400,SLRY.tsv
2,264,672,4863,0.39285714285714285,0,450,SLRY.tsv
2,264,673,4887,0.3922734026745914,0,452,SLRY.tsv
