speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,285,1029,0.12982456140350876,0,50,SDJ9.tsv
2,90,371,1618,0.24258760107816713,0,100,SDJ9.tsv
2,119,439,2168,0.27107061503416857,0,150,SDJ9.tsv
2,147,516,2971,0.28488372093023256,0,200,SDJ9.tsv
2,180,650,4098,0.27692307692307694,0,250,SDJ9.tsv
2,212,722,4678,0.29362880886426596,0,300,SDJ9.tsv
2,233,766,5200,0.304177545691906,0,350,SDJ9.tsv
2,260,820,5771,0.3170731707317073,0,400,SDJ9.tsv
2,280,870,6322,0.3218390804597701,0,450,SDJ9.tsv
2,310,976,7825,0.3176229508196721,0,500,SDJ9.tsv
2,327,1057,8974,0.3093661305581835,0,545,SDJ9.tsv
