speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,97,356,1382,0.27247191011235955,0,50,SYX3.tsv
2,169,593,3341,0.28499156829679595,0,100,SYX3.tsv
2,199,632,3914,0.314873417721519,0,150,SYX3.tsv
2,223,723,4787,0.3084370677731674,0,200,SYX3.tsv
2,253,777,5379,0.3256113256113256,0,250,SYX3.tsv
2,285,858,6529,0.3321678321678322,0,300,SYX3.tsv
2,312,930,7354,0.33548387096774196,0,350,SYX3.tsv
2,337,995,8364,0.33869346733668343,0,400,SYX3.tsv
2,349,1026,8906,0.3401559454191033,0,450,SYX3.tsv
2,376,1076,9818,0.34944237918215615,0,500,SYX3.tsv
2,398,1140,10913,0.34912280701754383,0,550,SYX3.tsv
2,419,1197,11885,0.35004177109440265,0,600,SYX3.tsv
2,430,1234,12428,0.34846029173419774,0,650,SYX3.tsv
2,435,1258,12757,0.34578696343402227,0,671,SYX3.tsv
