speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,43,144,340,0.2986111111111111,0,50,SLX6.tsv
2,81,249,741,0.3253012048192771,0,100,SLX6.tsv
2,116,334,1180,0.3473053892215569,0,150,SLX6.tsv
2,122,384,1495,0.3177083333333333,0,200,SLX6.tsv
2,148,444,1922,0.3333333333333333,0,250,SLX6.tsv
2,166,521,2530,0.31861804222648754,0,300,SLX6.tsv
2,206,597,3281,0.34505862646566166,0,350,SLX6.tsv
2,213,666,3822,0.31981981981981983,0,400,SLX6.tsv
2,231,717,4270,0.32217573221757323,0,450,SLX6.tsv
2,244,748,4613,0.32620320855614976,0,500,SLX6.tsv
2,260,786,5123,0.33078880407124683,0,550,SLX6.tsv
2,280,842,5746,0.332541567695962,0,600,SLX6.tsv
2,292,878,6163,0.3325740318906606,0,650,SLX6.tsv
2,305,911,6470,0.33479692645444564,0,700,SLX6.tsv
2,323,983,6916,0.3285859613428281,0,750,SLX6.tsv
2,337,1039,7371,0.32435033686236764,0,800,SLX6.tsv
2,354,1079,7820,0.32808155699721964,0,850,SLX6.tsv
2,365,1118,8258,0.32647584973166366,0,900,SLX6.tsv
2,379,1155,8696,0.3281385281385281,0,950,SLX6.tsv
2,395,1186,9127,0.3330522765598651,0,1000,SLX6.tsv
2,408,1240,9784,0.32903225806451614,0,1050,SLX6.tsv
2,417,1278,10198,0.32629107981220656,0,1100,SLX6.tsv
2,421,1295,10335,0.3250965250965251,0,1113,SLX6.tsv
