speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,69,214,655,0.32242990654205606,0,50,SDQG.tsv
2,114,365,1381,0.31232876712328766,0,100,SDQG.tsv
2,155,487,2060,0.3182751540041068,0,150,SDQG.tsv
2,187,564,2632,0.33156028368794327,0,200,SDQG.tsv
2,211,622,3182,0.3392282958199357,0,250,SDQG.tsv
2,227,665,3514,0.34135338345864663,0,300,SDQG.tsv
2,253,708,4001,0.3573446327683616,0,350,SDQG.tsv
2,284,778,4716,0.36503856041131105,0,400,SDQG.tsv
2,311,850,5452,0.3658823529411765,0,450,SDQG.tsv
2,334,919,6253,0.3634385201305767,0,500,SDQG.tsv
2,348,944,6491,0.3686440677966102,0,526,SDQG.tsv
