speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,138,375,0.2246376811594203,0,50,SLBS.tsv
2,54,198,670,0.2727272727272727,0,100,SLBS.tsv
2,82,250,944,0.328,0,150,SLBS.tsv
2,105,311,1325,0.33762057877813506,0,200,SLBS.tsv
2,125,361,1612,0.3462603878116344,0,250,SLBS.tsv
2,148,414,2022,0.357487922705314,0,300,SLBS.tsv
2,169,460,2510,0.3673913043478261,0,350,SLBS.tsv
2,189,523,3000,0.361376673040153,0,400,SLBS.tsv
2,205,562,3419,0.36476868327402134,0,450,SLBS.tsv
2,215,608,3785,0.3536184210526316,0,500,SLBS.tsv
2,231,651,4266,0.3548387096774194,0,550,SLBS.tsv
2,247,683,4664,0.3616398243045388,0,600,SLBS.tsv
2,268,728,5079,0.36813186813186816,0,650,SLBS.tsv
2,276,766,5457,0.360313315926893,0,700,SLBS.tsv
2,287,804,5831,0.35696517412935325,0,750,SLBS.tsv
2,304,827,6193,0.3675937122128174,0,800,SLBS.tsv
2,312,853,6479,0.365767878077374,0,850,SLBS.tsv
2,330,880,6878,0.375,0,900,SLBS.tsv
2,343,906,7390,0.37858719646799116,0,950,SLBS.tsv
2,354,929,7758,0.38105489773950485,0,1000,SLBS.tsv
2,369,958,8184,0.38517745302713985,0,1050,SLBS.tsv
2,379,980,8584,0.386734693877551,0,1100,SLBS.tsv
2,392,997,9053,0.39317953861584753,0,1150,SLBS.tsv
2,400,1009,9503,0.39643211100099107,0,1200,SLBS.tsv
2,411,1028,9941,0.39980544747081714,0,1250,SLBS.tsv
2,416,1039,10297,0.40038498556304136,0,1300,SLBS.tsv
2,431,1086,10745,0.39686924493554326,0,1350,SLBS.tsv
2,444,1112,11150,0.39928057553956836,0,1400,SLBS.tsv
2,459,1140,11652,0.4026315789473684,0,1450,SLBS.tsv
2,465,1161,12100,0.4005167958656331,0,1500,SLBS.tsv
2,478,1187,12428,0.4026958719460826,0,1550,SLBS.tsv
2,489,1198,12775,0.4081803005008347,0,1596,SLBS.tsv
