speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,74,195,584,0.37948717948717947,0,50,SX6D.tsv
2,102,267,1040,0.38202247191011235,0,100,SX6D.tsv
2,141,347,1525,0.40634005763688763,0,150,SX6D.tsv
2,162,410,1989,0.3951219512195122,0,200,SX6D.tsv
2,183,446,2326,0.4103139013452915,0,250,SX6D.tsv
2,201,479,2633,0.4196242171189979,0,300,SX6D.tsv
2,217,517,3044,0.4197292069632495,0,350,SX6D.tsv
2,234,566,3491,0.4134275618374558,0,400,SX6D.tsv
2,262,602,3902,0.43521594684385384,0,450,SX6D.tsv
2,278,639,4365,0.4350547730829421,0,500,SX6D.tsv
2,303,671,4819,0.45156482861400893,0,550,SX6D.tsv
2,328,707,5236,0.4639321074964639,0,600,SX6D.tsv
2,342,745,5678,0.4590604026845638,0,650,SX6D.tsv
2,357,789,6130,0.4524714828897338,0,700,SX6D.tsv
2,369,811,6555,0.45499383477188654,0,750,SX6D.tsv
2,377,833,6948,0.4525810324129652,0,800,SX6D.tsv
2,391,861,7316,0.454123112659698,0,846,SX6D.tsv
