speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,56,173,442,0.3236994219653179,0,50,SV28.tsv
2,124,325,1143,0.38153846153846155,0,100,SV28.tsv
2,159,398,1592,0.39949748743718594,0,150,SV28.tsv
2,189,458,2059,0.4126637554585153,0,200,SV28.tsv
2,219,509,2457,0.4302554027504912,0,250,SV28.tsv
2,238,569,2995,0.4182776801405975,0,300,SV28.tsv
2,258,619,3472,0.4168012924071082,0,350,SV28.tsv
2,272,666,3837,0.4084084084084084,0,400,SV28.tsv
2,292,716,4281,0.40782122905027934,0,450,SV28.tsv
2,310,748,4756,0.4144385026737968,0,500,SV28.tsv
2,331,782,5283,0.42327365728900257,0,550,SV28.tsv
2,342,811,5614,0.4217016029593095,0,600,SV28.tsv
2,358,839,5995,0.4266984505363528,0,650,SV28.tsv
2,381,871,6528,0.43742824339839265,0,700,SV28.tsv
2,396,894,6921,0.4429530201342282,0,750,SV28.tsv
2,410,931,7369,0.44038668098818473,0,800,SV28.tsv
2,422,949,7847,0.4446786090621707,0,850,SV28.tsv
2,437,985,8325,0.4436548223350254,0,900,SV28.tsv
2,451,1019,8716,0.44259077526987245,0,950,SV28.tsv
2,469,1050,9219,0.44666666666666666,0,1000,SV28.tsv
2,480,1078,9613,0.4452690166975881,0,1050,SV28.tsv
2,492,1105,10050,0.4452488687782805,0,1100,SV28.tsv
2,502,1142,10553,0.4395796847635727,0,1150,SV28.tsv
2,517,1190,11038,0.43445378151260505,0,1200,SV28.tsv
2,528,1215,11440,0.4345679012345679,0,1240,SV28.tsv
