speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,38,146,384,0.2602739726027397,0,50,SK39.tsv
2,67,245,818,0.27346938775510204,0,100,SK39.tsv
2,108,344,1244,0.313953488372093,0,150,SK39.tsv
2,127,391,1638,0.3248081841432225,0,200,SK39.tsv
2,144,440,2015,0.32727272727272727,0,250,SK39.tsv
2,164,498,2455,0.3293172690763052,0,300,SK39.tsv
2,185,558,3007,0.33154121863799285,0,350,SK39.tsv
2,225,635,3713,0.3543307086614173,0,400,SK39.tsv
2,253,678,4190,0.37315634218289084,0,450,SK39.tsv
2,277,734,4697,0.3773841961852861,0,500,SK39.tsv
2,300,790,5302,0.379746835443038,0,550,SK39.tsv
2,310,800,5502,0.3875,0,568,SK39.tsv
