speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,39,124,276,0.31451612903225806,0,50,SPG4.tsv
2,72,224,721,0.32142857142857145,0,100,SPG4.tsv
2,94,273,1075,0.3443223443223443,0,150,SPG4.tsv
2,114,317,1413,0.35962145110410093,0,200,SPG4.tsv
2,144,367,1817,0.3923705722070845,0,250,SPG4.tsv
2,165,399,2219,0.41353383458646614,0,300,SPG4.tsv
2,185,470,2829,0.39361702127659576,0,350,SPG4.tsv
2,202,515,3303,0.39223300970873787,0,400,SPG4.tsv
2,220,559,3619,0.3935599284436494,0,450,SPG4.tsv
2,231,605,4029,0.38181818181818183,0,500,SPG4.tsv
2,244,643,4484,0.37947122861586313,0,550,SPG4.tsv
2,262,688,4996,0.3808139534883721,0,600,SPG4.tsv
2,271,731,5450,0.3707250341997264,0,650,SPG4.tsv
2,286,805,6063,0.3552795031055901,0,700,SPG4.tsv
2,299,847,6569,0.3530106257378985,0,750,SPG4.tsv
2,319,888,7066,0.35923423423423423,0,800,SPG4.tsv
2,329,921,7522,0.3572204125950054,0,850,SPG4.tsv
2,342,956,7955,0.3577405857740586,0,900,SPG4.tsv
2,353,987,8326,0.3576494427558257,0,950,SPG4.tsv
2,366,1011,8831,0.3620178041543027,0,1000,SPG4.tsv
2,382,1044,9323,0.36590038314176243,0,1050,SPG4.tsv
2,395,1081,9767,0.3654024051803885,0,1100,SPG4.tsv
2,401,1111,10148,0.3609360936093609,0,1150,SPG4.tsv
2,410,1129,10526,0.36315323294951285,0,1200,SPG4.tsv
2,422,1150,10928,0.36695652173913046,0,1250,SPG4.tsv
2,434,1166,11436,0.37221269296740994,0,1300,SPG4.tsv
2,440,1192,11951,0.3691275167785235,0,1350,SPG4.tsv
2,453,1216,12407,0.3725328947368421,0,1400,SPG4.tsv
2,457,1227,12806,0.3724531377343113,0,1450,SPG4.tsv
2,463,1243,13247,0.37248592115848755,0,1500,SPG4.tsv
2,468,1258,13706,0.37201907790143085,0,1550,SPG4.tsv
2,477,1277,14130,0.3735317149569303,0,1600,SPG4.tsv
2,481,1302,14482,0.369431643625192,0,1650,SPG4.tsv
2,491,1318,14846,0.37253414264036416,0,1700,SPG4.tsv
2,499,1334,15223,0.3740629685157421,0,1750,SPG4.tsv
2,512,1342,15616,0.38152011922503726,0,1800,SPG4.tsv
2,522,1357,15973,0.3846720707442889,0,1850,SPG4.tsv
2,532,1379,16409,0.38578680203045684,0,1900,SPG4.tsv
2,540,1397,16743,0.3865425912670007,0,1950,SPG4.tsv
2,543,1409,17112,0.38537970191625265,0,2000,SPG4.tsv
2,548,1421,17425,0.3856439127375088,0,2050,SPG4.tsv
2,559,1449,17899,0.3857832988267771,0,2100,SPG4.tsv
2,564,1468,18376,0.38419618528610355,0,2150,SPG4.tsv
2,573,1482,18855,0.3866396761133603,0,2200,SPG4.tsv
2,580,1504,19297,0.38563829787234044,0,2250,SPG4.tsv
2,588,1526,19659,0.3853211009174312,0,2300,SPG4.tsv
2,599,1547,20193,0.3872010342598578,0,2350,SPG4.tsv
2,604,1559,20654,0.38742783835792177,0,2400,SPG4.tsv
2,610,1582,21195,0.38558786346396967,0,2450,SPG4.tsv
2,625,1600,21775,0.390625,0,2500,SPG4.tsv
2,639,1629,22286,0.39226519337016574,0,2550,SPG4.tsv
2,647,1640,22758,0.39451219512195124,0,2600,SPG4.tsv
2,660,1664,23281,0.39663461538461536,0,2650,SPG4.tsv
2,668,1680,23648,0.3976190476190476,0,2700,SPG4.tsv
2,677,1699,24121,0.39846968805179517,0,2750,SPG4.tsv
2,682,1723,24506,0.395821242019733,0,2800,SPG4.tsv
2,685,1736,24954,0.3945852534562212,0,2850,SPG4.tsv
2,692,1762,25367,0.3927355278093076,0,2900,SPG4.tsv
2,701,1784,25854,0.3929372197309417,0,2950,SPG4.tsv
2,708,1803,26229,0.39267886855241263,0,3000,SPG4.tsv
2,719,1826,26687,0.3937568455640745,0,3050,SPG4.tsv
2,729,1844,27095,0.3953362255965293,0,3100,SPG4.tsv
2,739,1863,27470,0.39667203435319376,0,3150,SPG4.tsv
2,745,1889,27962,0.39438856537850714,0,3200,SPG4.tsv
2,753,1916,28418,0.3930062630480167,0,3250,SPG4.tsv
2,764,1939,28952,0.39401753481175866,0,3300,SPG4.tsv
2,768,1975,29546,0.3888607594936709,0,3350,SPG4.tsv
2,780,2006,30074,0.38883349950149554,0,3400,SPG4.tsv
2,785,2018,30527,0.3889990089197225,0,3450,SPG4.tsv
2,801,2035,31075,0.3936117936117936,0,3500,SPG4.tsv
2,804,2050,31570,0.3921951219512195,0,3550,SPG4.tsv
2,809,2067,32069,0.39138848572810836,0,3600,SPG4.tsv
2,812,2080,32514,0.3903846153846154,0,3650,SPG4.tsv
2,817,2094,32928,0.39016236867239734,0,3700,SPG4.tsv
2,819,2105,33331,0.38907363420427554,0,3750,SPG4.tsv
2,821,2118,33577,0.3876298394711992,0,3771,SPG4.tsv
