speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,152,280,0.21052631578947367,0,50,SN7W.tsv
2,75,253,726,0.2964426877470356,0,100,SN7W.tsv
2,97,328,1102,0.29573170731707316,0,150,SN7W.tsv
2,116,383,1502,0.3028720626631854,0,200,SN7W.tsv
2,134,445,1937,0.30112359550561796,0,250,SN7W.tsv
2,150,508,2377,0.2952755905511811,0,300,SN7W.tsv
2,161,540,2625,0.29814814814814816,0,350,SN7W.tsv
2,169,572,2931,0.29545454545454547,0,400,SN7W.tsv
2,178,608,3291,0.29276315789473684,0,450,SN7W.tsv
2,188,656,3675,0.2865853658536585,0,500,SN7W.tsv
2,196,675,3945,0.2903703703703704,0,550,SN7W.tsv
2,208,705,4319,0.2950354609929078,0,600,SN7W.tsv
2,218,743,4768,0.2934051144010767,0,650,SN7W.tsv
2,228,795,5270,0.28679245283018867,0,700,SN7W.tsv
2,233,847,5703,0.27508854781582054,0,750,SN7W.tsv
2,253,915,6315,0.27650273224043714,0,800,SN7W.tsv
2,262,983,6843,0.26653102746693796,0,850,SN7W.tsv
2,278,1012,7214,0.274703557312253,0,900,SN7W.tsv
2,293,1044,7644,0.28065134099616856,0,950,SN7W.tsv
2,317,1085,8049,0.2921658986175115,0,1000,SN7W.tsv
2,324,1125,8503,0.288,0,1050,SN7W.tsv
2,329,1153,8861,0.28534258456201217,0,1100,SN7W.tsv
2,343,1203,9400,0.28512053200332504,0,1150,SN7W.tsv
2,366,1233,9903,0.29683698296836986,0,1200,SN7W.tsv
2,382,1259,10332,0.3034154090548054,0,1250,SN7W.tsv
2,389,1293,10700,0.3008507347254447,0,1300,SN7W.tsv
2,401,1322,11031,0.3033282904689864,0,1350,SN7W.tsv
2,419,1354,11498,0.30945347119645494,0,1400,SN7W.tsv
2,428,1386,11869,0.3088023088023088,0,1450,SN7W.tsv
2,441,1413,12308,0.31210191082802546,0,1500,SN7W.tsv
2,442,1439,12746,0.3071577484364142,0,1550,SN7W.tsv
2,453,1470,13294,0.3081632653061224,0,1600,SN7W.tsv
2,457,1479,13502,0.30899256254225826,0,1650,SN7W.tsv
2,459,1483,13593,0.30950775455158464,0,1665,SN7W.tsv
