speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,49,174,466,0.28160919540229884,0,50,SMGY.tsv
2,104,317,1119,0.3280757097791798,0,100,SMGY.tsv
2,144,423,1777,0.3404255319148936,0,150,SMGY.tsv
2,209,560,2586,0.3732142857142857,0,200,SMGY.tsv
2,232,616,3088,0.37662337662337664,0,250,SMGY.tsv
2,268,717,3909,0.3737796373779637,0,300,SMGY.tsv
2,306,821,4766,0.37271619975639464,0,350,SMGY.tsv
2,354,922,5580,0.3839479392624729,0,400,SMGY.tsv
2,379,991,6378,0.38244197780020184,0,450,SMGY.tsv
2,412,1090,7404,0.3779816513761468,0,500,SMGY.tsv
2,429,1140,8026,0.3763157894736842,0,550,SMGY.tsv
2,457,1208,8724,0.3783112582781457,0,600,SMGY.tsv
2,467,1255,9214,0.37211155378486055,0,650,SMGY.tsv
2,495,1295,9803,0.38223938223938225,0,700,SMGY.tsv
2,510,1342,10261,0.38002980625931443,0,750,SMGY.tsv
2,529,1394,10795,0.3794835007173601,0,800,SMGY.tsv
2,547,1446,11448,0.37828492392807744,0,850,SMGY.tsv
2,567,1509,12131,0.3757455268389662,0,900,SMGY.tsv
2,585,1557,12695,0.37572254335260113,0,950,SMGY.tsv
2,610,1613,13492,0.37817730936143834,0,1000,SMGY.tsv
2,627,1656,14353,0.3786231884057971,0,1050,SMGY.tsv
2,643,1703,15173,0.3775689958896066,0,1100,SMGY.tsv
2,663,1757,15856,0.3773477518497439,0,1150,SMGY.tsv
2,685,1804,16448,0.37971175166297116,0,1200,SMGY.tsv
2,695,1828,16690,0.38019693654266956,0,1218,SMGY.tsv
