speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,170,438,0.29411764705882354,0,50,SFRX.tsv
2,88,247,865,0.3562753036437247,0,100,SFRX.tsv
2,114,314,1283,0.3630573248407643,0,150,SFRX.tsv
2,134,363,1666,0.3691460055096419,0,200,SFRX.tsv
2,150,403,1998,0.37220843672456577,0,250,SFRX.tsv
2,184,451,2340,0.4079822616407982,0,300,SFRX.tsv
2,200,501,2736,0.3992015968063872,0,350,SFRX.tsv
2,221,542,3190,0.4077490774907749,0,400,SFRX.tsv
2,243,583,3638,0.41680960548885077,0,450,SFRX.tsv
2,262,623,4151,0.420545746388443,0,500,SFRX.tsv
2,278,659,4544,0.4218512898330804,0,550,SFRX.tsv
2,293,689,5030,0.42525399129172714,0,600,SFRX.tsv
2,315,721,5448,0.4368932038834951,0,650,SFRX.tsv
2,331,745,5860,0.4442953020134228,0,700,SFRX.tsv
2,338,769,6255,0.43953185955786733,0,750,SFRX.tsv
2,358,799,6754,0.44806007509386736,0,800,SFRX.tsv
2,382,851,7227,0.4488836662749706,0,850,SFRX.tsv
2,385,862,7352,0.4466357308584687,0,870,SFRX.tsv
