speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,175,583,0.30857142857142855,0,50,S5DJ.tsv
2,82,254,922,0.3228346456692913,0,100,S5DJ.tsv
2,122,351,1436,0.3475783475783476,0,150,S5DJ.tsv
2,150,430,1912,0.3488372093023256,0,200,S5DJ.tsv
2,180,504,2377,0.35714285714285715,0,250,S5DJ.tsv
2,206,556,2843,0.37050359712230213,0,300,S5DJ.tsv
2,233,599,3292,0.38898163606010017,0,350,S5DJ.tsv
2,255,710,4215,0.3591549295774648,0,400,S5DJ.tsv
2,277,766,4837,0.36161879895561355,0,450,S5DJ.tsv
2,299,828,5545,0.3611111111111111,0,500,S5DJ.tsv
2,328,889,6298,0.3689538807649044,0,550,S5DJ.tsv
2,342,916,6703,0.37336244541484714,0,600,S5DJ.tsv
2,362,961,7294,0.37669094693028093,0,650,S5DJ.tsv
2,390,1005,7850,0.3880597014925373,0,700,S5DJ.tsv
2,404,1033,8362,0.3910939012584705,0,750,S5DJ.tsv
2,410,1039,8554,0.3946102021174206,0,774,S5DJ.tsv
