speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,118,356,1575,0.33146067415730335,0,50,SGSY.tsv
2,173,517,3016,0.3346228239845261,0,100,SGSY.tsv
2,211,610,3945,0.34590163934426227,0,150,SGSY.tsv
2,242,683,4841,0.35431918008784774,0,200,SGSY.tsv
2,266,735,5500,0.3619047619047619,0,250,SGSY.tsv
2,284,793,6050,0.35813366960907944,0,300,SGSY.tsv
2,305,833,6682,0.36614645858343337,0,350,SGSY.tsv
2,346,912,8161,0.3793859649122807,0,400,SGSY.tsv
2,372,997,9334,0.3731193580742227,0,450,SGSY.tsv
2,390,1066,10269,0.36585365853658536,0,479,SGSY.tsv
