speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,52,193,529,0.2694300518134715,0,50,SN4N.tsv
2,77,285,1032,0.27017543859649124,0,100,SN4N.tsv
2,123,374,1529,0.32887700534759357,0,150,SN4N.tsv
2,162,454,2151,0.3568281938325991,0,200,SN4N.tsv
2,185,487,2545,0.3798767967145791,0,250,SN4N.tsv
2,197,528,2884,0.3731060606060606,0,300,SN4N.tsv
2,209,587,3300,0.35604770017035775,0,350,SN4N.tsv
2,223,638,3848,0.3495297805642633,0,400,SN4N.tsv
2,237,675,4366,0.3511111111111111,0,450,SN4N.tsv
2,257,723,4811,0.355463347164592,0,500,SN4N.tsv
2,278,756,5209,0.36772486772486773,0,550,SN4N.tsv
2,305,793,5825,0.38461538461538464,0,600,SN4N.tsv
2,321,858,6485,0.3741258741258741,0,650,SN4N.tsv
2,333,902,6930,0.369179600886918,0,700,SN4N.tsv
2,343,926,7377,0.37041036717062636,0,750,SN4N.tsv
2,348,950,7708,0.3663157894736842,0,800,SN4N.tsv
2,369,984,8241,0.375,0,850,SN4N.tsv
2,390,1018,8878,0.3831041257367387,0,900,SN4N.tsv
2,401,1043,9300,0.3844678811121764,0,950,SN4N.tsv
2,413,1073,9691,0.3849021435228332,0,1000,SN4N.tsv
2,420,1099,9989,0.3821656050955414,0,1050,SN4N.tsv
2,430,1124,10346,0.38256227758007116,0,1100,SN4N.tsv
2,444,1174,11199,0.3781942078364566,0,1150,SN4N.tsv
2,461,1236,12267,0.37297734627831713,0,1200,SN4N.tsv
2,475,1267,12808,0.3749013417521705,0,1250,SN4N.tsv
2,484,1302,13281,0.3717357910906298,0,1300,SN4N.tsv
2,498,1335,13633,0.37303370786516854,0,1350,SN4N.tsv
2,514,1365,14187,0.37655677655677655,0,1400,SN4N.tsv
2,525,1383,14752,0.3796095444685466,0,1450,SN4N.tsv
2,535,1399,15151,0.38241601143674053,0,1500,SN4N.tsv
2,541,1415,15591,0.3823321554770318,0,1550,SN4N.tsv
2,549,1428,15999,0.38445378151260506,0,1600,SN4N.tsv
2,553,1442,16320,0.38349514563106796,0,1650,SN4N.tsv
2,560,1458,16866,0.3840877914951989,0,1700,SN4N.tsv
2,570,1475,17234,0.3864406779661017,0,1750,SN4N.tsv
2,576,1495,17686,0.38528428093645484,0,1800,SN4N.tsv
2,583,1511,18081,0.385837193911317,0,1850,SN4N.tsv
2,592,1518,18387,0.38998682476943347,0,1900,SN4N.tsv
2,600,1531,18706,0.3919007184846506,0,1950,SN4N.tsv
2,607,1571,19263,0.3863781031190325,0,2000,SN4N.tsv
2,614,1600,19647,0.38375,0,2050,SN4N.tsv
2,624,1612,20062,0.3870967741935484,0,2099,SN4N.tsv
