speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,46,183,522,0.25136612021857924,0,50,SQ9R.tsv
2,72,305,1295,0.2360655737704918,0,100,SQ9R.tsv
2,122,378,2032,0.32275132275132273,0,150,SQ9R.tsv
2,151,442,2619,0.3416289592760181,0,200,SQ9R.tsv
2,166,488,3074,0.3401639344262295,0,250,SQ9R.tsv
2,189,557,3646,0.3393177737881508,0,300,SQ9R.tsv
2,214,627,4451,0.3413078149920255,0,350,SQ9R.tsv
2,232,680,4977,0.3411764705882353,0,400,SQ9R.tsv
2,250,728,5656,0.3434065934065934,0,450,SQ9R.tsv
2,271,770,6250,0.35194805194805195,0,500,SQ9R.tsv
2,288,811,6824,0.35511713933415534,0,550,SQ9R.tsv
2,291,842,7291,0.34560570071258906,0,600,SQ9R.tsv
2,309,879,7851,0.3515358361774744,0,650,SQ9R.tsv
2,343,934,8692,0.367237687366167,0,700,SQ9R.tsv
2,361,969,9358,0.37254901960784315,0,750,SQ9R.tsv
2,378,1014,9776,0.3727810650887574,0,777,SQ9R.tsv
