speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,42,150,370,0.28,0,50,SMF3.tsv
2,80,230,709,0.34782608695652173,0,100,SMF3.tsv
2,96,272,992,0.35294117647058826,0,150,SMF3.tsv
2,125,331,1361,0.3776435045317221,0,200,SMF3.tsv
2,145,401,1791,0.36159600997506236,0,250,SMF3.tsv
2,159,431,2073,0.3689095127610209,0,300,SMF3.tsv
2,185,476,2443,0.38865546218487396,0,350,SMF3.tsv
2,208,522,2856,0.39846743295019155,0,400,SMF3.tsv
2,226,563,3267,0.40142095914742454,0,450,SMF3.tsv
2,245,606,3683,0.4042904290429043,0,500,SMF3.tsv
2,255,636,4094,0.4009433962264151,0,550,SMF3.tsv
2,269,683,4499,0.3938506588579795,0,600,SMF3.tsv
2,284,709,4924,0.4005641748942172,0,650,SMF3.tsv
2,299,755,5410,0.39602649006622515,0,700,SMF3.tsv
2,317,774,5828,0.4095607235142119,0,750,SMF3.tsv
2,327,798,6177,0.40977443609022557,0,800,SMF3.tsv
2,341,823,6609,0.41433778857837184,0,850,SMF3.tsv
2,352,852,7067,0.4131455399061033,0,900,SMF3.tsv
2,363,870,7299,0.41724137931034483,0,925,SMF3.tsv
