speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,37,131,331,0.2824427480916031,0,50,SMYJ.tsv
2,88,257,1081,0.3424124513618677,0,100,SMYJ.tsv
2,139,347,1693,0.40057636887608067,0,150,SMYJ.tsv
2,172,439,2362,0.3917995444191344,0,200,SMYJ.tsv
2,207,580,3408,0.3568965517241379,0,250,SMYJ.tsv
2,228,629,3862,0.3624801271860095,0,300,SMYJ.tsv
2,257,676,4566,0.3801775147928994,0,350,SMYJ.tsv
2,295,761,5653,0.3876478318002628,0,400,SMYJ.tsv
2,313,812,6204,0.3854679802955665,0,450,SMYJ.tsv
2,333,885,7083,0.376271186440678,0,500,SMYJ.tsv
2,354,938,7750,0.3773987206823028,0,550,SMYJ.tsv
2,371,985,8407,0.3766497461928934,0,600,SMYJ.tsv
2,376,1017,8786,0.3697148475909538,0,637,SMYJ.tsv
