speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,49,212,548,0.23113207547169812,0,50,S7NH.tsv
2,92,337,1165,0.27299703264094954,0,100,S7NH.tsv
2,134,439,1976,0.3052391799544419,0,150,S7NH.tsv
2,171,501,2573,0.3413173652694611,0,200,S7NH.tsv
2,195,559,3043,0.3488372093023256,0,250,S7NH.tsv
2,230,622,3685,0.36977491961414793,0,300,S7NH.tsv
2,251,692,4300,0.3627167630057804,0,350,S7NH.tsv
2,268,742,4760,0.3611859838274933,0,400,S7NH.tsv
2,286,801,5424,0.3570536828963795,0,450,S7NH.tsv
2,303,872,6118,0.3474770642201835,0,500,S7NH.tsv
2,311,911,6641,0.3413830954994512,0,550,S7NH.tsv
2,321,952,7252,0.33718487394957986,0,600,S7NH.tsv
2,331,1014,8230,0.3264299802761341,0,650,S7NH.tsv
2,344,1052,9012,0.3269961977186312,0,700,S7NH.tsv
2,365,1102,9929,0.3312159709618875,0,750,S7NH.tsv
2,381,1147,10805,0.33217088055797733,0,800,S7NH.tsv
2,411,1195,11660,0.34393305439330546,0,850,S7NH.tsv
2,420,1222,12132,0.3436988543371522,0,900,S7NH.tsv
2,434,1252,12735,0.3466453674121406,0,950,S7NH.tsv
2,454,1289,13188,0.352211016291699,0,1000,S7NH.tsv
2,463,1319,13669,0.3510235026535254,0,1050,S7NH.tsv
2,478,1344,14152,0.3556547619047619,0,1100,S7NH.tsv
2,487,1379,14688,0.3531544597534445,0,1150,S7NH.tsv
2,501,1404,15115,0.35683760683760685,0,1200,S7NH.tsv
2,519,1443,15743,0.3596673596673597,0,1250,S7NH.tsv
2,546,1493,16541,0.36570663094440725,0,1300,S7NH.tsv
2,559,1521,17114,0.36752136752136755,0,1350,S7NH.tsv
2,559,1521,17114,0.36752136752136755,0,1350,S7NH.tsv
