speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,55,197,532,0.27918781725888325,0,50,S6J2.tsv
2,105,311,1197,0.33762057877813506,0,100,S6J2.tsv
2,152,436,1850,0.3486238532110092,0,150,S6J2.tsv
2,183,578,2683,0.3166089965397924,0,200,S6J2.tsv
2,227,670,3499,0.33880597014925373,0,250,S6J2.tsv
2,254,736,4107,0.3451086956521739,0,300,S6J2.tsv
2,270,787,4441,0.34307496823379924,0,350,S6J2.tsv
2,297,824,4907,0.3604368932038835,0,400,S6J2.tsv
2,321,873,5570,0.36769759450171824,0,450,S6J2.tsv
2,343,931,6293,0.3684210526315789,0,500,S6J2.tsv
2,362,982,6923,0.36863543788187375,0,550,S6J2.tsv
2,393,1049,7646,0.3746425166825548,0,600,S6J2.tsv
2,416,1084,8203,0.3837638376383764,0,650,S6J2.tsv
2,433,1119,8723,0.386952636282395,0,700,S6J2.tsv
2,445,1165,9367,0.38197424892703863,0,750,S6J2.tsv
2,466,1199,9985,0.3886572143452877,0,800,S6J2.tsv
2,481,1238,10777,0.388529886914378,0,850,S6J2.tsv
2,502,1296,11580,0.3873456790123457,0,900,S6J2.tsv
2,518,1319,12046,0.39272175890826383,0,950,S6J2.tsv
2,533,1358,12561,0.39248895434462444,0,1000,S6J2.tsv
2,536,1363,12602,0.3932501834189288,0,1008,S6J2.tsv
