speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,49,184,580,0.266304347826087,0,50,S4K7.tsv
2,62,269,1125,0.23048327137546468,0,100,S4K7.tsv
2,101,307,1476,0.3289902280130293,0,150,S4K7.tsv
2,129,353,1941,0.3654390934844193,0,200,S4K7.tsv
2,144,386,2329,0.37305699481865284,0,250,S4K7.tsv
2,160,414,2657,0.3864734299516908,0,300,S4K7.tsv
2,174,465,3121,0.3741935483870968,0,350,S4K7.tsv
2,208,516,3592,0.40310077519379844,0,400,S4K7.tsv
2,227,559,4042,0.40608228980322003,0,450,S4K7.tsv
2,238,597,4496,0.39865996649916247,0,500,S4K7.tsv
2,261,650,4945,0.4015384615384615,0,550,S4K7.tsv
2,281,686,5337,0.4096209912536443,0,600,S4K7.tsv
2,297,717,5705,0.41422594142259417,0,650,S4K7.tsv
2,315,766,6204,0.4112271540469974,0,700,S4K7.tsv
2,332,786,6705,0.4223918575063613,0,750,S4K7.tsv
2,347,823,7192,0.42162818955042525,0,800,S4K7.tsv
2,368,868,7757,0.423963133640553,0,850,S4K7.tsv
2,381,890,8175,0.4280898876404494,0,900,S4K7.tsv
2,390,897,8448,0.43478260869565216,0,950,S4K7.tsv
2,391,904,8630,0.4325221238938053,0,1000,S4K7.tsv
2,392,908,8818,0.43171806167400884,0,1050,S4K7.tsv
2,395,911,9075,0.433589462129528,0,1100,S4K7.tsv
2,397,915,9175,0.43387978142076505,0,1116,S4K7.tsv
