speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,50,195,432,0.2564102564102564,0,50,SMPU.tsv
2,93,299,879,0.3110367892976589,0,100,SMPU.tsv
2,121,375,1190,0.32266666666666666,0,150,SMPU.tsv
2,154,451,1576,0.34146341463414637,0,200,SMPU.tsv
2,172,502,1870,0.3426294820717131,0,250,SMPU.tsv
2,199,560,2262,0.35535714285714287,0,300,SMPU.tsv
2,209,584,2538,0.3578767123287671,0,350,SMPU.tsv
2,227,644,2878,0.35248447204968947,0,400,SMPU.tsv
2,243,691,3251,0.3516642547033285,0,450,SMPU.tsv
2,262,729,3616,0.35939643347050754,0,500,SMPU.tsv
2,270,764,3885,0.35340314136125656,0,550,SMPU.tsv
2,289,796,4247,0.3630653266331658,0,600,SMPU.tsv
2,299,829,4576,0.3606755126658625,0,650,SMPU.tsv
2,312,870,4970,0.3586206896551724,0,700,SMPU.tsv
2,326,900,5289,0.3622222222222222,0,750,SMPU.tsv
2,341,928,5692,0.36745689655172414,0,800,SMPU.tsv
2,363,979,6098,0.3707865168539326,0,850,SMPU.tsv
2,371,1003,6373,0.3698903290129611,0,887,SMPU.tsv
