speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,211,580,0.22274881516587677,0,50,SL76.tsv
2,93,320,1205,0.290625,0,100,SL76.tsv
2,113,404,1870,0.27970297029702973,0,150,SL76.tsv
2,149,496,2583,0.3004032258064516,0,200,SL76.tsv
2,171,548,2981,0.31204379562043794,0,250,SL76.tsv
2,191,629,3848,0.3036565977742448,0,300,SL76.tsv
2,221,722,5007,0.3060941828254848,0,350,SL76.tsv
2,242,766,5501,0.31592689295039167,0,400,SL76.tsv
2,250,790,5952,0.31645569620253167,0,450,SL76.tsv
2,266,836,6412,0.3181818181818182,0,500,SL76.tsv
2,281,859,6863,0.32712456344586727,0,550,SL76.tsv
2,300,903,7330,0.33222591362126247,0,600,SL76.tsv
2,329,947,7709,0.3474128827877508,0,650,SL76.tsv
2,337,977,8057,0.34493346980552714,0,700,SL76.tsv
2,355,1015,8513,0.3497536945812808,0,750,SL76.tsv
2,367,1042,8942,0.3522072936660269,0,800,SL76.tsv
2,379,1087,9343,0.3486660533578657,0,850,SL76.tsv
2,391,1111,9820,0.35193519351935193,0,900,SL76.tsv
2,399,1136,10136,0.3512323943661972,0,943,SL76.tsv
