speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,28,137,358,0.20437956204379562,0,50,SUUE.tsv
2,42,201,669,0.208955223880597,0,100,SUUE.tsv
2,74,259,938,0.2857142857142857,0,150,SUUE.tsv
2,88,312,1252,0.28205128205128205,0,200,SUUE.tsv
2,106,347,1556,0.30547550432276654,0,250,SUUE.tsv
2,116,383,1805,0.3028720626631854,0,300,SUUE.tsv
2,134,444,2179,0.30180180180180183,0,350,SUUE.tsv
2,146,474,2451,0.3080168776371308,0,400,SUUE.tsv
2,156,505,2733,0.3089108910891089,0,450,SUUE.tsv
2,163,535,3023,0.30467289719626167,0,500,SUUE.tsv
2,172,561,3332,0.3065953654188948,0,550,SUUE.tsv
2,191,589,3694,0.3242784380305603,0,600,SUUE.tsv
2,206,623,3946,0.3306581059390048,0,650,SUUE.tsv
2,212,644,4168,0.32919254658385094,0,700,SUUE.tsv
2,220,680,4521,0.3235294117647059,0,750,SUUE.tsv
2,232,701,4779,0.3309557774607703,0,800,SUUE.tsv
2,243,723,5121,0.3360995850622407,0,850,SUUE.tsv
2,247,751,5432,0.3288948069241012,0,900,SUUE.tsv
2,255,767,5733,0.3324641460234681,0,950,SUUE.tsv
2,257,783,5984,0.3282247765006386,0,1000,SUUE.tsv
2,265,801,6241,0.33083645443196,0,1050,SUUE.tsv
2,277,823,6551,0.33657351154313486,0,1100,SUUE.tsv
2,280,841,6752,0.3329369797859691,0,1150,SUUE.tsv
2,288,858,7003,0.3356643356643357,0,1200,SUUE.tsv
2,291,874,7254,0.3329519450800915,0,1250,SUUE.tsv
2,296,895,7520,0.3307262569832402,0,1300,SUUE.tsv
2,301,904,7728,0.3329646017699115,0,1350,SUUE.tsv
2,307,921,8025,0.3333333333333333,0,1400,SUUE.tsv
2,311,934,8381,0.3329764453961456,0,1450,SUUE.tsv
2,314,941,8628,0.3336875664187035,0,1500,SUUE.tsv
2,319,959,8948,0.33263816475495306,0,1550,SUUE.tsv
2,329,980,9245,0.3357142857142857,0,1597,SUUE.tsv
