speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,39,141,352,0.2765957446808511,0,50,S432.tsv
2,76,210,759,0.3619047619047619,0,100,S432.tsv
2,91,264,1068,0.3446969696969697,0,150,S432.tsv
2,116,326,1387,0.3558282208588957,0,200,S432.tsv
2,136,394,1757,0.34517766497461927,0,250,S432.tsv
2,161,452,2171,0.3561946902654867,0,300,S432.tsv
2,175,501,2483,0.34930139720558884,0,350,S432.tsv
2,195,537,2877,0.36312849162011174,0,400,S432.tsv
2,212,599,3258,0.35392320534223703,0,450,S432.tsv
2,229,637,3587,0.35949764521193095,0,500,S432.tsv
2,245,679,3893,0.36082474226804123,0,550,S432.tsv
2,271,726,4283,0.37327823691460055,0,600,S432.tsv
2,296,784,4732,0.37755102040816324,0,650,S432.tsv
2,311,841,5153,0.3697978596908442,0,700,S432.tsv
2,329,873,5500,0.3768613974799542,0,750,S432.tsv
2,345,896,5838,0.38504464285714285,0,800,S432.tsv
2,350,908,6078,0.3854625550660793,0,836,S432.tsv
