speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,54,209,563,0.2583732057416268,0,50,S9YG.tsv
2,93,315,1061,0.29523809523809524,0,100,S9YG.tsv
2,131,452,1776,0.28982300884955753,0,150,S9YG.tsv
2,169,568,2590,0.2975352112676056,0,200,S9YG.tsv
2,199,648,3205,0.30709876543209874,0,250,S9YG.tsv
2,219,748,4037,0.2927807486631016,0,300,S9YG.tsv
2,249,796,4496,0.3128140703517588,0,350,S9YG.tsv
2,276,875,5064,0.31542857142857145,0,400,S9YG.tsv
2,301,933,5542,0.32261521972132906,0,450,S9YG.tsv
2,326,1024,6279,0.318359375,0,500,S9YG.tsv
2,343,1090,6718,0.3146788990825688,0,550,S9YG.tsv
2,365,1147,7266,0.3182214472537053,0,600,S9YG.tsv
2,387,1207,7936,0.32062966031483014,0,650,S9YG.tsv
2,404,1239,8366,0.32606941081517354,0,695,S9YG.tsv
