speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,105,288,0.29523809523809524,0,50,STKV.tsv
2,48,177,608,0.2711864406779661,0,100,STKV.tsv
2,71,260,991,0.27307692307692305,0,150,STKV.tsv
2,95,322,1377,0.2950310559006211,0,200,STKV.tsv
2,120,369,1821,0.3252032520325203,0,250,STKV.tsv
2,138,402,2161,0.34328358208955223,0,300,STKV.tsv
2,155,434,2576,0.35714285714285715,0,350,STKV.tsv
2,169,457,2925,0.36980306345733044,0,400,STKV.tsv
2,180,478,3169,0.37656903765690375,0,450,STKV.tsv
2,189,517,3647,0.3655705996131528,0,500,STKV.tsv
2,198,542,4193,0.36531365313653136,0,550,STKV.tsv
2,207,566,4461,0.3657243816254417,0,600,STKV.tsv
2,216,610,4823,0.3540983606557377,0,650,STKV.tsv
2,228,627,5137,0.36363636363636365,0,700,STKV.tsv
2,247,649,5622,0.38058551617873654,0,750,STKV.tsv
2,257,667,5904,0.3853073463268366,0,800,STKV.tsv
2,272,689,6198,0.39477503628447025,0,850,STKV.tsv
2,281,709,6514,0.39633286318758815,0,900,STKV.tsv
2,290,739,6810,0.39242219215155616,0,950,STKV.tsv
2,294,765,7204,0.3843137254901961,0,1000,STKV.tsv
2,299,781,7528,0.382842509603073,0,1050,STKV.tsv
2,308,808,7879,0.3811881188118812,0,1100,STKV.tsv
2,317,824,8198,0.38470873786407767,0,1150,STKV.tsv
2,330,847,8638,0.38961038961038963,0,1200,STKV.tsv
2,336,866,8969,0.38799076212471134,0,1250,STKV.tsv
2,341,884,9364,0.38574660633484165,0,1300,STKV.tsv
2,356,907,9760,0.39250275633958104,0,1350,STKV.tsv
2,362,918,10051,0.39433551198257083,0,1400,STKV.tsv
2,366,930,10369,0.3935483870967742,0,1450,STKV.tsv
2,376,942,10716,0.3991507430997877,0,1500,STKV.tsv
2,382,956,10988,0.399581589958159,0,1550,STKV.tsv
2,385,965,11243,0.39896373056994816,0,1600,STKV.tsv
2,391,978,11540,0.3997955010224949,0,1650,STKV.tsv
2,394,999,11860,0.3943943943943944,0,1700,STKV.tsv
2,399,1004,11918,0.39741035856573703,0,1713,STKV.tsv
