speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,54,150,380,0.12,27,27,0,0,50,S3C6.tsv
3,160,273,1103,0.19536019536019536,80,80,0,0,100,S3C6.tsv
3,256,423,2131,0.2017336485421592,128,128,0,0,150,S3C6.tsv
3,304,496,2791,0.20430107526881722,152,152,0,0,200,S3C6.tsv
3,368,586,3487,0.20932878270762229,184,184,0,0,250,S3C6.tsv
3,412,660,4135,0.2080808080808081,204,205,3,0,300,S3C6.tsv
3,462,732,4801,0.2103825136612022,228,229,5,0,350,S3C6.tsv
3,504,821,5802,0.2046285018270402,249,250,5,0,400,S3C6.tsv
3,572,893,6662,0.21351250466592012,266,269,37,0,450,S3C6.tsv
3,663,958,7337,0.23068893528183715,279,288,96,0,500,S3C6.tsv
3,780,1009,8104,0.2576808721506442,297,325,158,0,550,S3C6.tsv
3,866,1093,9373,0.2641049100335468,321,356,189,0,600,S3C6.tsv
3,979,1162,10546,0.280837636259323,333,392,254,0,650,S3C6.tsv
3,1060,1225,11429,0.28843537414965986,342,421,297,0,700,S3C6.tsv
3,1158,1303,12558,0.29623944742901,354,453,351,0,750,S3C6.tsv
3,1245,1346,13491,0.3083209509658247,382,476,387,0,800,S3C6.tsv
3,1278,1370,14114,0.310948905109489,387,488,403,0,850,S3C6.tsv
3,1301,1397,14566,0.31042710570269627,393,497,411,0,900,S3C6.tsv
3,1342,1446,15349,0.30935915168280315,402,513,427,0,950,S3C6.tsv
3,1406,1506,16543,0.31119964586100046,407,537,462,0,1000,S3C6.tsv
3,1460,1565,17591,0.3109691160809372,418,560,482,0,1050,S3C6.tsv
3,1512,1598,18298,0.31539424280350437,435,573,504,0,1100,S3C6.tsv
3,1586,1634,19384,0.32354141166870665,463,597,526,0,1150,S3C6.tsv
3,1610,1641,19585,0.32703635994312413,477,605,528,0,1159,S3C6.tsv
