speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,46,235,872,0.06524822695035461,15,19,12,0,50,S6A5.tsv
3,72,392,1769,0.061224489795918366,17,32,23,0,100,S6A5.tsv
3,123,478,2382,0.08577405857740586,17,57,49,0,150,S6A5.tsv
3,143,549,3216,0.08682452944748027,17,66,60,0,200,S6A5.tsv
3,165,611,4131,0.09001636661211129,20,76,69,0,250,S6A5.tsv
3,216,645,4601,0.11162790697674418,32,97,87,0,300,S6A5.tsv
3,249,698,5495,0.11891117478510028,32,113,104,0,350,S6A5.tsv
3,298,725,5947,0.13701149425287357,38,134,126,0,400,S6A5.tsv
3,312,749,6291,0.13885180240320427,38,141,133,0,450,S6A5.tsv
3,326,772,6728,0.14075993091537134,38,148,140,0,500,S6A5.tsv
3,336,813,7595,0.13776137761377613,39,153,144,0,550,S6A5.tsv
3,380,849,8128,0.149195131527287,47,172,161,0,600,S6A5.tsv
3,455,891,8779,0.17022072577628133,77,198,180,0,650,S6A5.tsv
3,475,915,9274,0.17304189435336975,79,206,190,0,700,S6A5.tsv
3,516,951,9740,0.1808622502628812,102,220,194,0,750,S6A5.tsv
3,542,978,10246,0.18473074301295161,116,228,198,0,800,S6A5.tsv
3,573,993,10630,0.19234642497482377,118,243,212,0,850,S6A5.tsv
3,605,1017,11060,0.19829564077351688,118,258,229,0,900,S6A5.tsv
3,661,1043,11618,0.21124960051134548,120,283,258,0,950,S6A5.tsv
3,688,1061,11993,0.216148287778825,126,295,267,0,1000,S6A5.tsv
3,784,1115,12957,0.2343796711509716,127,341,316,0,1050,S6A5.tsv
3,821,1140,13394,0.24005847953216375,127,359,335,0,1100,S6A5.tsv
3,825,1141,13433,0.24101665205959685,127,361,337,0,1110,S6A5.tsv
