speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,117,186,526,0.20967741935483872,54,46,17,0,50,SF3V.tsv
3,248,301,1087,0.27464008859357697,100,95,53,0,100,SF3V.tsv
3,348,399,1675,0.2907268170426065,134,130,84,0,150,SF3V.tsv
3,429,485,2303,0.2948453608247423,172,165,92,0,200,SF3V.tsv
3,492,563,2882,0.2912966252220249,193,188,111,0,250,SF3V.tsv
3,534,610,3166,0.29180327868852457,207,203,124,0,300,SF3V.tsv
3,589,682,3715,0.2878787878787879,230,224,135,0,350,SF3V.tsv
3,635,756,4267,0.27998236331569665,249,243,143,0,400,SF3V.tsv
3,694,846,5063,0.27344365642237983,278,270,146,0,450,SF3V.tsv
3,750,901,5549,0.27746947835738067,304,294,152,0,500,SF3V.tsv
3,809,989,6330,0.2726659925851028,333,320,156,0,550,SF3V.tsv
3,870,1021,6700,0.2840352595494613,352,341,177,0,600,SF3V.tsv
3,915,1080,7353,0.2824074074074074,369,359,187,0,650,SF3V.tsv
3,971,1172,8414,0.2761660978384528,393,382,196,0,700,SF3V.tsv
3,1014,1223,8950,0.276369582992641,409,391,214,0,750,SF3V.tsv
3,1070,1273,9372,0.280178057083006,427,406,237,0,800,SF3V.tsv
3,1128,1320,9883,0.28484848484848485,451,426,251,0,850,SF3V.tsv
3,1160,1343,10246,0.2879126334077935,460,432,268,0,900,SF3V.tsv
3,1213,1400,10733,0.2888095238095238,478,442,293,0,950,SF3V.tsv
3,1271,1452,11309,0.29178145087235996,494,451,326,0,1000,SF3V.tsv
3,1318,1489,11753,0.2950526080143273,513,457,348,0,1050,SF3V.tsv
3,1359,1521,12115,0.2978303747534517,529,472,358,0,1100,SF3V.tsv
3,1394,1572,12732,0.2955894826123834,543,478,373,0,1150,SF3V.tsv
3,1440,1604,13147,0.29925187032418954,560,489,391,0,1200,SF3V.tsv
3,1475,1634,13551,0.30089759281925743,573,500,402,0,1250,SF3V.tsv
3,1520,1668,14052,0.3037569944044764,592,507,421,0,1300,SF3V.tsv
3,1569,1719,14574,0.30424665503199533,612,515,442,0,1350,SF3V.tsv
3,1603,1764,15313,0.3029100529100529,630,519,454,0,1400,SF3V.tsv
3,1641,1799,15823,0.30405780989438574,644,529,468,0,1450,SF3V.tsv
3,1662,1823,16096,0.303894679100384,651,532,479,0,1486,SF3V.tsv
