speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,132,165,478,0.26666666666666666,53,55,24,0,50,SDTD.tsv
3,266,272,1189,0.32598039215686275,68,109,89,0,100,SDTD.tsv
3,343,326,1666,0.3507157464212679,91,136,116,0,150,SDTD.tsv
3,406,376,2156,0.3599290780141844,105,156,145,0,200,SDTD.tsv
3,468,438,2611,0.3561643835616438,127,176,165,0,250,SDTD.tsv
3,536,495,3051,0.36094276094276095,147,201,188,0,300,SDTD.tsv
3,578,525,3415,0.36698412698412697,154,220,204,0,350,SDTD.tsv
3,616,573,3852,0.358347876672484,176,230,210,0,400,SDTD.tsv
3,664,621,4383,0.3564143853998926,198,247,219,0,450,SDTD.tsv
3,707,666,4781,0.3538538538538539,213,264,230,0,500,SDTD.tsv
3,752,684,5145,0.3664717348927875,230,277,245,0,550,SDTD.tsv
3,778,708,5483,0.3662900188323917,234,286,258,0,596,SDTD.tsv
