speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,127,185,562,0.22882882882882882,53,18,56,0,50,SP2X.tsv
3,234,288,1021,0.2708333333333333,93,43,98,0,100,SP2X.tsv
3,335,392,1553,0.2848639455782313,125,83,127,0,150,SP2X.tsv
3,405,468,2054,0.28846153846153844,148,115,142,0,200,SP2X.tsv
3,491,540,2602,0.3030864197530864,180,146,165,0,250,SP2X.tsv
3,541,593,3008,0.3041034288926363,199,163,179,0,300,SP2X.tsv
3,590,639,3335,0.3077725612936881,215,182,193,0,350,SP2X.tsv
3,652,684,3764,0.31773879142300193,239,200,213,0,400,SP2X.tsv
3,705,716,4164,0.32821229050279327,258,218,229,0,450,SP2X.tsv
3,769,750,4624,0.3417777777777778,279,243,247,0,500,SP2X.tsv
3,808,782,4960,0.34441602728047743,293,254,261,0,550,SP2X.tsv
3,850,826,5453,0.34301856335754644,304,269,277,0,600,SP2X.tsv
3,887,846,5846,0.34948778565799843,315,281,291,0,650,SP2X.tsv
3,929,869,6218,0.3563482930571538,331,297,301,0,700,SP2X.tsv
3,964,908,6588,0.35389133627019087,340,308,316,0,750,SP2X.tsv
3,1017,958,7013,0.35386221294363257,358,330,329,0,800,SP2X.tsv
3,1075,1022,7542,0.35061969993476844,379,349,347,0,850,SP2X.tsv
3,1112,1049,7919,0.3533523991102637,394,358,360,0,900,SP2X.tsv
3,1137,1092,8357,0.34706959706959706,404,369,364,0,950,SP2X.tsv
3,1159,1121,8813,0.3446327683615819,412,376,371,0,1000,SP2X.tsv
3,1197,1154,9253,0.34575389948006935,423,388,386,0,1050,SP2X.tsv
3,1227,1187,9593,0.34456613310867734,434,399,394,0,1100,SP2X.tsv
3,1269,1219,10032,0.347005742411813,449,412,408,0,1150,SP2X.tsv
3,1307,1244,10414,0.35021436227224007,466,426,415,0,1200,SP2X.tsv
3,1327,1273,10856,0.34747316051322336,474,434,419,0,1250,SP2X.tsv
3,1358,1304,11380,0.34713701431492844,488,448,422,0,1300,SP2X.tsv
3,1391,1350,11942,0.3434567901234568,502,458,431,0,1350,SP2X.tsv
3,1434,1385,12388,0.34512635379061374,516,471,447,0,1400,SP2X.tsv
3,1470,1418,12959,0.3455571227080395,528,485,457,0,1450,SP2X.tsv
3,1506,1452,13516,0.34573002754820936,540,497,469,0,1500,SP2X.tsv
3,1542,1504,14104,0.34175531914893614,552,515,475,0,1550,SP2X.tsv
3,1585,1561,14742,0.3384582532564595,567,535,483,0,1600,SP2X.tsv
3,1618,1602,15262,0.33666250520183105,582,551,485,0,1650,SP2X.tsv
3,1669,1635,15879,0.3402650356778797,598,567,504,0,1700,SP2X.tsv
3,1698,1661,16313,0.3407585791691752,611,577,510,0,1750,SP2X.tsv
3,1724,1691,16822,0.3398383599448058,621,581,522,0,1800,SP2X.tsv
3,1740,1717,17369,0.337798485730926,627,587,526,0,1850,SP2X.tsv
3,1762,1753,17940,0.3350446853013881,634,595,533,0,1900,SP2X.tsv
3,1803,1786,18494,0.33650615901455766,650,604,549,0,1950,SP2X.tsv
3,1843,1816,19059,0.3382892804698972,663,620,560,0,2000,SP2X.tsv
3,1872,1845,19587,0.3382113821138211,678,627,567,0,2050,SP2X.tsv
3,1893,1867,19958,0.3379753615425817,689,632,572,0,2089,SP2X.tsv
