speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,56,169,558,0.11045364891518737,28,28,0,0,50,SW6K.tsv
3,119,257,989,0.1543450064850843,52,52,15,0,100,SW6K.tsv
3,208,336,1517,0.20634920634920634,95,96,17,0,150,SW6K.tsv
3,252,424,2152,0.19811320754716982,117,117,18,0,200,SW6K.tsv
3,341,497,2837,0.22870556673373574,162,161,18,0,250,SW6K.tsv
3,369,550,3473,0.22363636363636363,176,174,19,0,300,SW6K.tsv
3,430,608,3961,0.23574561403508773,206,205,19,0,350,SW6K.tsv
3,482,653,4366,0.24604389994895354,221,216,45,0,400,SW6K.tsv
3,528,689,4800,0.25544267053701014,238,233,57,0,450,SW6K.tsv
3,572,729,5279,0.26154549611339734,257,254,61,0,500,SW6K.tsv
3,622,769,5920,0.2696142175986129,282,277,63,0,550,SW6K.tsv
3,678,809,6323,0.27935723114956734,300,298,80,0,600,SW6K.tsv
3,736,827,6583,0.2966545747682386,315,308,113,0,650,SW6K.tsv
3,787,861,6981,0.3046844754161827,329,326,132,0,700,SW6K.tsv
3,833,900,7438,0.3085185185185185,345,343,145,0,750,SW6K.tsv
3,868,948,8122,0.30520393811533053,361,360,147,0,800,SW6K.tsv
3,883,974,8607,0.30219028062970565,369,367,147,0,850,SW6K.tsv
3,907,988,8995,0.30600539811066124,379,376,152,0,900,SW6K.tsv
3,933,1004,9282,0.3097609561752988,387,385,161,0,950,SW6K.tsv
3,970,1013,9552,0.3191839420862126,397,394,179,0,1000,SW6K.tsv
3,1001,1037,9946,0.32176149148183864,404,401,196,0,1050,SW6K.tsv
3,1025,1060,10319,0.3223270440251572,413,408,204,0,1100,SW6K.tsv
3,1048,1094,11015,0.31931748933577087,426,416,206,0,1150,SW6K.tsv
3,1062,1122,11497,0.3155080213903743,431,420,211,0,1200,SW6K.tsv
3,1086,1140,11782,0.3175438596491228,438,429,219,0,1250,SW6K.tsv
3,1135,1166,12254,0.3244711263579188,457,447,231,0,1300,SW6K.tsv
3,1159,1193,12847,0.3238334730371612,467,454,238,0,1350,SW6K.tsv
3,1200,1222,13368,0.32733224222585927,487,474,239,0,1400,SW6K.tsv
3,1235,1253,13836,0.32854482575152966,503,492,240,0,1450,SW6K.tsv
3,1262,1280,14175,0.32864583333333336,517,505,240,0,1500,SW6K.tsv
3,1279,1297,14535,0.3287072731945515,523,512,244,0,1550,SW6K.tsv
3,1304,1327,14972,0.32755589047977896,534,524,246,0,1600,SW6K.tsv
3,1324,1342,15367,0.32886239443616494,543,533,248,0,1650,SW6K.tsv
3,1348,1363,15874,0.32966495475666424,555,544,249,0,1700,SW6K.tsv
3,1364,1378,16300,0.3299467827769715,561,552,251,0,1750,SW6K.tsv
3,1389,1396,16778,0.3316618911174785,572,561,256,0,1800,SW6K.tsv
3,1397,1417,17127,0.32862855798635615,576,565,256,0,1850,SW6K.tsv
3,1421,1430,17444,0.33123543123543125,584,574,263,0,1900,SW6K.tsv
3,1453,1456,18008,0.33264652014652013,596,586,271,0,1950,SW6K.tsv
3,1485,1469,18452,0.3369639210347175,603,594,288,0,2000,SW6K.tsv
3,1505,1488,18731,0.3371415770609319,613,604,288,0,2050,SW6K.tsv
3,1525,1508,19137,0.33709106984969056,621,612,292,0,2100,SW6K.tsv
3,1548,1520,19513,0.3394736842105263,630,624,294,0,2150,SW6K.tsv
3,1562,1537,19829,0.3387551507265235,637,630,295,0,2200,SW6K.tsv
3,1562,1537,19829,0.3387551507265235,637,630,295,0,2200,SW6K.tsv
