speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,82,162,432,0.16872427983539096,41,41,0,0,50,S2NQ.tsv
3,142,249,806,0.19009370816599733,71,71,0,0,100,S2NQ.tsv
3,208,349,1403,0.19866284622731614,104,104,0,0,150,S2NQ.tsv
3,260,400,1836,0.21666666666666667,130,130,0,0,200,S2NQ.tsv
3,292,436,2185,0.22324159021406728,146,146,0,0,250,S2NQ.tsv
3,338,485,2708,0.2323024054982818,169,169,0,0,300,S2NQ.tsv
3,376,549,3387,0.22829386763812992,188,188,0,0,350,S2NQ.tsv
3,384,570,3614,0.22456140350877193,192,192,0,0,400,S2NQ.tsv
3,406,600,3962,0.22555555555555556,203,203,0,0,450,S2NQ.tsv
3,444,626,4342,0.2364217252396166,222,222,0,0,500,S2NQ.tsv
3,452,634,4388,0.23764458464773922,224,225,3,0,515,S2NQ.tsv
