speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,77,133,339,0.19298245614035087,38,37,2,0,50,SR87.tsv
3,163,252,851,0.2156084656084656,80,78,5,0,100,SR87.tsv
3,218,313,1260,0.2321618743343983,107,103,8,0,150,SR87.tsv
3,257,347,1626,0.24687800192122958,125,120,12,0,200,SR87.tsv
3,264,358,1767,0.24581005586592178,128,124,12,0,209,SR87.tsv
