speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,50,113,287,0.14749262536873156,23,10,17,0,50,SQ36.tsv
3,145,207,732,0.23349436392914655,60,27,58,0,100,SQ36.tsv
3,243,286,1175,0.28321678321678323,89,68,86,0,150,SQ36.tsv
3,324,377,1750,0.2864721485411141,101,104,119,0,200,SQ36.tsv
3,402,455,2374,0.2945054945054945,111,137,154,0,250,SQ36.tsv
3,475,497,2911,0.31857813547954394,140,153,182,0,300,SQ36.tsv
3,520,557,3351,0.31119090365050867,151,176,193,0,350,SQ36.tsv
3,574,598,3726,0.31995540691192864,169,196,209,0,400,SQ36.tsv
3,635,631,4169,0.33544638140517696,187,217,231,0,450,SQ36.tsv
3,669,680,4751,0.32794117647058824,197,227,245,0,500,SQ36.tsv
3,725,721,5122,0.3351826167360148,208,251,266,0,550,SQ36.tsv
3,803,781,5728,0.3427230046948357,231,280,292,0,600,SQ36.tsv
3,842,823,6158,0.34102875658161197,250,291,301,0,650,SQ36.tsv
3,910,897,6784,0.33816425120772947,258,326,326,0,700,SQ36.tsv
3,957,935,7305,0.3411764705882353,274,340,343,0,750,SQ36.tsv
3,1028,966,7770,0.3547273982056591,319,350,359,0,800,SQ36.tsv
3,1066,1008,8244,0.3525132275132275,337,359,370,0,850,SQ36.tsv
3,1137,1069,9122,0.3545369504209542,378,370,389,0,900,SQ36.tsv
3,1179,1112,9580,0.3534172661870504,398,378,403,0,950,SQ36.tsv
3,1219,1145,10110,0.3548762736535662,421,382,416,0,1000,SQ36.tsv
3,1255,1170,10485,0.3575498575498576,433,391,431,0,1050,SQ36.tsv
3,1280,1195,10854,0.35704323570432356,443,396,441,0,1100,SQ36.tsv
3,1303,1215,11194,0.3574759945130315,455,400,448,0,1150,SQ36.tsv
3,1327,1240,11646,0.3567204301075269,467,404,456,0,1200,SQ36.tsv
3,1356,1256,11948,0.35987261146496813,481,411,464,0,1233,SQ36.tsv
