speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,111,141,331,0.2624113475177305,36,33,42,0,50,SHJE.tsv
3,178,218,610,0.27217125382262997,62,55,61,0,100,SHJE.tsv
3,273,293,977,0.310580204778157,102,83,88,0,150,SHJE.tsv
3,314,380,1284,0.2754385964912281,114,98,102,0,200,SHJE.tsv
3,392,433,1585,0.30177059276366436,141,123,128,0,250,SHJE.tsv
3,481,516,2062,0.3107235142118863,177,156,148,0,300,SHJE.tsv
3,548,562,2358,0.3250296559905101,202,179,167,0,350,SHJE.tsv
3,597,613,2652,0.32463295269168024,223,198,176,0,400,SHJE.tsv
3,643,661,2961,0.324256177508825,238,217,188,0,450,SHJE.tsv
3,707,708,3266,0.3328625235404896,260,243,204,0,500,SHJE.tsv
3,736,747,3613,0.3284248103525212,271,255,210,0,550,SHJE.tsv
3,793,780,3936,0.3388888888888889,292,280,221,0,600,SHJE.tsv
3,823,814,4238,0.337018837018837,302,289,232,0,650,SHJE.tsv
3,890,877,4683,0.33827442037248195,328,314,248,0,700,SHJE.tsv
3,934,917,5062,0.3395129043984006,342,330,262,0,750,SHJE.tsv
3,981,966,5534,0.3385093167701863,360,353,268,0,800,SHJE.tsv
3,1005,1007,5896,0.3326713008937438,370,361,274,0,850,SHJE.tsv
3,1071,1046,6313,0.34130019120458893,399,390,282,0,900,SHJE.tsv
3,1122,1088,6708,0.34375,416,409,297,0,950,SHJE.tsv
3,1154,1140,6984,0.3374269005847953,429,419,306,0,1000,SHJE.tsv
3,1201,1173,7392,0.34129013924410345,447,436,318,0,1050,SHJE.tsv
3,1242,1206,7703,0.34328358208955223,461,452,329,0,1100,SHJE.tsv
3,1264,1258,8003,0.3349231584525702,469,461,334,0,1150,SHJE.tsv
3,1294,1295,8387,0.3330759330759331,483,466,345,0,1200,SHJE.tsv
3,1345,1324,8747,0.33862034239677746,498,483,364,0,1250,SHJE.tsv
3,1383,1355,9083,0.34022140221402214,509,495,379,0,1300,SHJE.tsv
3,1391,1368,9193,0.33893762183235865,510,499,382,0,1318,SHJE.tsv
