speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,85,197,553,0.14382402707275804,8,36,41,0,50,SBBP.tsv
3,128,311,1050,0.13719185423365488,11,56,61,0,100,SBBP.tsv
3,165,436,1683,0.12614678899082568,28,63,74,0,150,SBBP.tsv
3,196,521,2358,0.1253998720409469,35,73,88,0,200,SBBP.tsv
3,261,609,2990,0.14285714285714285,46,100,115,0,250,SBBP.tsv
3,285,638,3278,0.14890282131661442,50,110,125,0,300,SBBP.tsv
3,326,683,3722,0.1591020009760859,55,128,143,0,350,SBBP.tsv
3,349,708,3859,0.1643126177024482,63,135,151,0,373,SBBP.tsv
