speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,107,140,352,0.25476190476190474,42,29,36,0,50,SRHV.tsv
3,243,259,958,0.3127413127413127,84,68,91,0,100,SRHV.tsv
3,355,329,1483,0.3596757852077001,124,91,140,0,150,SRHV.tsv
3,421,380,1804,0.36929824561403507,140,120,161,0,200,SRHV.tsv
3,502,456,2334,0.3669590643274854,168,152,182,0,250,SRHV.tsv
3,585,512,2836,0.380859375,198,178,209,0,300,SRHV.tsv
3,644,581,3239,0.36947791164658633,222,193,229,0,350,SRHV.tsv
3,674,620,3539,0.36236559139784946,234,202,238,0,400,SRHV.tsv
3,717,650,3896,0.3676923076923077,246,220,251,0,450,SRHV.tsv
3,757,703,4343,0.3589378852536747,260,242,255,0,500,SRHV.tsv
3,786,736,4580,0.35597826086956524,273,255,258,0,550,SRHV.tsv
3,824,759,4933,0.3618796662274923,289,266,269,0,600,SRHV.tsv
3,883,797,5389,0.36930154746967797,306,290,287,0,650,SRHV.tsv
3,919,833,5877,0.3677470988395358,327,297,295,0,700,SRHV.tsv
3,961,865,6244,0.37032755298651254,346,304,311,0,750,SRHV.tsv
3,995,894,6580,0.3709917971662938,357,315,323,0,800,SRHV.tsv
3,1045,922,6985,0.3778018799710774,381,332,332,0,850,SRHV.tsv
3,1095,948,7290,0.3850210970464135,390,354,351,0,900,SRHV.tsv
3,1131,976,7584,0.3862704918032787,404,370,357,0,950,SRHV.tsv
3,1157,992,7850,0.3887768817204301,412,381,364,0,1000,SRHV.tsv
3,1184,1016,8089,0.3884514435695538,418,392,374,0,1050,SRHV.tsv
3,1187,1017,8111,0.389052769583743,418,394,375,0,1058,SRHV.tsv
