speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,87,164,397,0.17682926829268292,43,43,1,0,50,SGFN.tsv
3,180,265,843,0.22641509433962265,75,82,23,0,100,SGFN.tsv
3,251,319,1192,0.26227795193312436,106,110,35,0,150,SGFN.tsv
3,314,385,1723,0.27186147186147186,134,137,43,0,200,SGFN.tsv
3,358,446,2146,0.26756352765321373,155,157,46,0,250,SGFN.tsv
3,397,494,2622,0.26788124156545207,174,177,46,0,300,SGFN.tsv
3,411,507,2720,0.2702169625246548,179,183,49,0,314,SGFN.tsv
