speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,92,172,322,0.17829457364341086,46,46,0,0,50,SVR6.tsv
3,146,271,715,0.1795817958179582,73,73,0,0,100,SVR6.tsv
3,220,364,1223,0.20146520146520147,110,110,0,0,150,SVR6.tsv
3,280,450,1755,0.2074074074074074,140,140,0,0,200,SVR6.tsv
3,330,523,2164,0.21032504780114722,165,165,0,0,250,SVR6.tsv
3,380,644,3073,0.19668737060041408,190,190,0,0,300,SVR6.tsv
3,428,709,3669,0.2012223789374706,214,214,0,0,350,SVR6.tsv
3,476,755,4067,0.21015452538631346,238,238,0,0,400,SVR6.tsv
3,516,821,4697,0.2095006090133983,258,258,0,0,450,SVR6.tsv
3,576,874,5288,0.21967963386727687,288,288,0,0,500,SVR6.tsv
3,622,917,5772,0.22609960014540167,311,311,0,0,550,SVR6.tsv
3,660,979,6358,0.2247191011235955,330,330,0,0,600,SVR6.tsv
3,708,1019,6809,0.23159960745829244,354,354,0,0,650,SVR6.tsv
3,734,1077,7423,0.22717424945837203,367,367,0,0,700,SVR6.tsv
3,778,1098,7914,0.23618700667880996,389,389,0,0,750,SVR6.tsv
3,810,1135,8351,0.23788546255506607,405,405,0,0,800,SVR6.tsv
3,822,1172,8943,0.23378839590443687,411,411,0,0,850,SVR6.tsv
3,854,1229,9488,0.23162462706807702,427,427,0,0,900,SVR6.tsv
3,888,1288,10079,0.22981366459627328,444,444,0,0,950,SVR6.tsv
3,912,1314,10470,0.2313546423135464,456,456,0,0,1000,SVR6.tsv
3,944,1339,10895,0.23500124470998257,472,472,0,0,1050,SVR6.tsv
3,980,1371,11241,0.23826890347678095,489,489,2,0,1100,SVR6.tsv
3,998,1424,11761,0.23361423220973782,498,498,2,0,1150,SVR6.tsv
3,1051,1451,12092,0.2414426832069837,510,512,29,0,1200,SVR6.tsv
3,1102,1467,12378,0.2503976369007044,518,524,60,0,1250,SVR6.tsv
3,1165,1492,12694,0.2602770330652368,526,531,108,0,1300,SVR6.tsv
3,1208,1517,12976,0.26543616787519225,534,543,131,0,1350,SVR6.tsv
3,1263,1544,13293,0.27266839378238344,544,550,169,0,1400,SVR6.tsv
3,1304,1573,13618,0.2763297308751854,556,563,185,0,1450,SVR6.tsv
3,1375,1611,14080,0.2845023794744465,573,583,219,0,1500,SVR6.tsv
3,1404,1638,14336,0.2857142857142857,579,591,234,0,1550,SVR6.tsv
3,1448,1670,14749,0.2890219560878243,589,604,255,0,1600,SVR6.tsv
3,1535,1701,15287,0.3008034489515971,599,623,313,0,1650,SVR6.tsv
3,1579,1735,15787,0.3033621517771374,603,635,341,0,1700,SVR6.tsv
3,1628,1794,16425,0.3024897807506503,630,650,348,0,1750,SVR6.tsv
3,1668,1816,16761,0.30616740088105726,638,661,369,0,1800,SVR6.tsv
3,1716,1838,17070,0.31120783460282914,647,674,395,0,1850,SVR6.tsv
3,1745,1856,17333,0.3133979885057471,654,685,406,0,1900,SVR6.tsv
3,1789,1879,17716,0.3173673940039028,666,694,429,0,1950,SVR6.tsv
3,1810,1890,17958,0.31922398589065254,673,700,437,0,2000,SVR6.tsv
3,1837,1913,18345,0.3200906081198815,682,711,444,0,2050,SVR6.tsv
3,1863,1925,18603,0.3225974025974026,689,714,460,0,2100,SVR6.tsv
3,1886,1948,19040,0.32272416153319644,698,725,463,0,2150,SVR6.tsv
3,1896,1968,19392,0.32113821138211385,702,731,463,0,2200,SVR6.tsv
3,1922,1995,19770,0.3211361737677527,712,743,467,0,2250,SVR6.tsv
3,1935,2011,20221,0.32073595226255597,718,750,467,0,2300,SVR6.tsv
3,1954,2038,20662,0.31959437356885834,727,759,468,0,2350,SVR6.tsv
3,1967,2062,21119,0.3179760750080828,733,765,469,0,2400,SVR6.tsv
3,1984,2082,21562,0.3176432917066923,741,773,470,0,2450,SVR6.tsv
3,2011,2100,21944,0.3192063492063492,755,785,471,0,2500,SVR6.tsv
3,2019,2114,22156,0.3183538315988647,760,787,472,0,2550,SVR6.tsv
3,2027,2127,22413,0.31766180849396647,765,790,472,0,2600,SVR6.tsv
3,2044,2137,22633,0.31882701606613634,775,797,472,0,2650,SVR6.tsv
3,2051,2150,22912,0.317984496124031,778,801,472,0,2700,SVR6.tsv
3,2066,2167,23455,0.3177972619596985,783,810,473,0,2750,SVR6.tsv
3,2074,2172,23576,0.3182934315531001,787,814,473,0,2765,SVR6.tsv
