speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,116,140,292,0.2761904761904762,39,37,40,0,50,SLNB.tsv
3,196,243,656,0.26886145404663925,71,51,74,0,100,SLNB.tsv
3,290,342,1145,0.2826510721247563,105,71,114,0,150,SLNB.tsv
3,373,416,1543,0.2988782051282051,131,107,135,0,200,SLNB.tsv
3,445,480,1928,0.3090277777777778,145,143,157,0,250,SLNB.tsv
3,494,528,2251,0.31186868686868685,165,163,166,0,300,SLNB.tsv
3,562,566,2656,0.3309776207302709,191,193,178,0,350,SLNB.tsv
3,640,600,3090,0.35555555555555557,220,227,193,0,400,SLNB.tsv
3,672,641,3510,0.3494539781591264,233,238,201,0,450,SLNB.tsv
3,710,675,3812,0.3506172839506173,246,251,213,0,500,SLNB.tsv
3,768,715,4153,0.35804195804195804,259,274,235,0,550,SLNB.tsv
3,807,742,4496,0.36253369272237196,266,292,249,0,600,SLNB.tsv
3,836,769,4755,0.3623753792804508,273,301,262,0,650,SLNB.tsv
3,884,813,5102,0.36244362443624434,283,319,282,0,700,SLNB.tsv
3,914,840,5427,0.3626984126984127,288,333,293,0,750,SLNB.tsv
3,966,860,5682,0.3744186046511628,302,354,310,0,800,SLNB.tsv
3,1005,904,6038,0.37057522123893805,308,370,327,0,850,SLNB.tsv
3,1039,945,6349,0.3664902998236332,320,380,339,0,900,SLNB.tsv
3,1095,994,6735,0.3672032193158954,329,402,364,0,950,SLNB.tsv
3,1131,1024,6990,0.3681640625,335,415,381,0,1000,SLNB.tsv
3,1162,1055,7309,0.36714060031595575,347,427,388,0,1050,SLNB.tsv
3,1192,1100,7649,0.3612121212121212,355,438,399,0,1100,SLNB.tsv
3,1241,1163,8097,0.35568930925766695,361,456,424,0,1150,SLNB.tsv
3,1284,1219,8538,0.35110746513535684,372,467,445,0,1200,SLNB.tsv
3,1320,1265,8900,0.34782608695652173,379,482,459,0,1250,SLNB.tsv
3,1353,1311,9242,0.34401220442410374,392,493,468,0,1300,SLNB.tsv
3,1374,1334,9555,0.34332833583208394,395,502,477,0,1350,SLNB.tsv
3,1401,1351,9877,0.3456698741672835,402,513,486,0,1400,SLNB.tsv
3,1450,1409,10334,0.3430328838419683,414,529,507,0,1450,SLNB.tsv
3,1502,1448,10831,0.34576427255985265,424,549,529,0,1500,SLNB.tsv
3,1535,1495,11370,0.34225195094760313,428,563,544,0,1550,SLNB.tsv
3,1576,1527,11679,0.34402968784108273,437,580,559,0,1600,SLNB.tsv
3,1607,1557,12090,0.3440376792977949,443,589,575,0,1650,SLNB.tsv
3,1645,1588,12422,0.34529806884970615,464,600,581,0,1700,SLNB.tsv
3,1702,1617,12826,0.3508554937126366,474,629,599,0,1750,SLNB.tsv
3,1743,1649,13289,0.35233474833232264,492,639,612,0,1800,SLNB.tsv
3,1769,1667,13621,0.35372925414917017,499,648,622,0,1850,SLNB.tsv
3,1787,1686,13875,0.35330170027678925,505,655,627,0,1900,SLNB.tsv
3,1817,1724,14237,0.35131477184841453,510,667,640,0,1950,SLNB.tsv
3,1843,1758,14587,0.34945013272658326,520,675,648,0,2000,SLNB.tsv
3,1866,1765,14906,0.35240793201133147,526,685,655,0,2050,SLNB.tsv
3,1913,1803,15576,0.3536698095766315,542,706,665,0,2100,SLNB.tsv
3,1942,1829,16133,0.3539274649170767,550,720,672,0,2150,SLNB.tsv
3,1953,1842,16361,0.3534201954397394,551,726,676,0,2200,SLNB.tsv
3,1975,1853,16664,0.3552797265695269,558,733,684,0,2250,SLNB.tsv
3,1989,1865,16833,0.3554959785522788,558,741,690,0,2273,SLNB.tsv
