speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,95,123,284,0.25745257452574527,39,24,32,0,50,SVC7.tsv
3,168,212,672,0.2641509433962264,72,41,55,0,100,SVC7.tsv
3,216,247,865,0.291497975708502,91,61,64,0,150,SVC7.tsv
3,267,305,1285,0.29180327868852457,111,78,78,0,200,SVC7.tsv
3,317,338,1545,0.3126232741617357,130,98,89,0,250,SVC7.tsv
3,338,364,1798,0.30952380952380953,136,101,101,0,300,SVC7.tsv
3,364,387,2081,0.31352282515073215,144,115,105,0,350,SVC7.tsv
3,399,404,2378,0.3292079207920792,156,125,118,0,400,SVC7.tsv
3,434,429,2653,0.3372183372183372,169,143,122,0,450,SVC7.tsv
3,451,453,2890,0.3318616629874908,174,148,129,0,500,SVC7.tsv
3,467,470,3197,0.3312056737588652,181,156,130,0,550,SVC7.tsv
3,493,483,3426,0.34023464458247066,191,162,140,0,600,SVC7.tsv
3,523,503,3696,0.3465871438038436,202,171,150,0,650,SVC7.tsv
3,541,509,3898,0.35428945645055665,210,177,154,0,700,SVC7.tsv
3,567,532,4203,0.35526315789473684,218,185,164,0,750,SVC7.tsv
3,586,558,4703,0.35005973715651134,227,188,171,0,800,SVC7.tsv
3,602,577,4887,0.34777585210860773,233,193,176,0,839,SVC7.tsv
