speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,92,142,306,0.215962441314554,38,26,28,0,50,S2W4.tsv
3,149,226,611,0.21976401179941002,62,36,51,0,100,S2W4.tsv
3,220,296,939,0.24774774774774774,91,48,81,0,150,S2W4.tsv
3,262,338,1197,0.2583826429980276,111,57,94,0,200,S2W4.tsv
3,344,417,1687,0.2749800159872102,143,80,121,0,250,S2W4.tsv
3,419,485,2150,0.28797250859106527,174,94,151,0,300,S2W4.tsv
3,469,541,2451,0.2889710412815773,187,115,167,0,350,S2W4.tsv
3,532,584,2708,0.3036529680365297,204,141,187,0,400,S2W4.tsv
3,616,628,3059,0.32696390658174096,233,179,204,0,450,S2W4.tsv
3,644,675,3393,0.3180246913580247,245,187,212,0,500,S2W4.tsv
3,684,735,3825,0.31020408163265306,256,203,225,0,550,S2W4.tsv
3,717,771,4156,0.3099870298313878,269,218,230,0,600,S2W4.tsv
3,743,812,4499,0.30500821018062396,282,228,233,0,650,S2W4.tsv
3,778,845,4820,0.30690335305719924,295,244,239,0,700,S2W4.tsv
3,811,871,5169,0.310371220818982,308,256,247,0,750,S2W4.tsv
3,850,890,5413,0.31835205992509363,324,263,263,0,800,S2W4.tsv
3,889,935,5700,0.31693404634581107,339,273,277,0,850,S2W4.tsv
3,928,960,5938,0.32222222222222224,354,280,294,0,900,S2W4.tsv
3,955,988,6156,0.32219973009446695,364,290,301,0,950,S2W4.tsv
3,1000,1025,6491,0.3252032520325203,383,303,314,0,1000,S2W4.tsv
3,1028,1064,6771,0.32205513784461154,394,312,322,0,1050,S2W4.tsv
3,1063,1092,7019,0.3244810744810745,406,323,334,0,1100,S2W4.tsv
3,1087,1115,7274,0.3249626307922272,416,329,342,0,1150,S2W4.tsv
3,1121,1141,7515,0.32749050540461583,428,338,355,0,1200,S2W4.tsv
3,1138,1151,7612,0.3295684911671011,435,340,363,0,1215,S2W4.tsv
