speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,76,124,251,0.20430107526881722,22,33,21,0,50,S575.tsv
3,124,207,569,0.1996779388083736,41,55,28,0,100,S575.tsv
3,192,279,853,0.22939068100358423,71,78,43,0,150,S575.tsv
3,298,345,1245,0.28792270531400965,105,111,82,0,200,S575.tsv
3,368,419,1606,0.29276054097056486,133,136,99,0,250,S575.tsv
3,422,465,1880,0.3025089605734767,152,158,112,0,300,S575.tsv
3,473,509,2199,0.3097576948264571,175,176,122,0,350,S575.tsv
3,521,558,2568,0.3112305854241338,191,190,140,0,400,S575.tsv
3,574,612,2961,0.31263616557734203,201,206,167,0,450,S575.tsv
3,614,661,3353,0.30963187090267275,216,214,184,0,500,S575.tsv
3,644,699,3669,0.307105388650453,225,219,200,0,550,S575.tsv
3,683,731,3962,0.3114455084359325,236,231,216,0,600,S575.tsv
3,708,762,4183,0.30971128608923887,246,235,227,0,650,S575.tsv
3,729,791,4518,0.30720606826801516,258,237,234,0,700,S575.tsv
3,746,797,4744,0.31200334588038475,266,241,239,0,750,S575.tsv
3,762,825,4987,0.30787878787878786,274,245,243,0,800,S575.tsv
3,799,844,5224,0.3155608214849921,289,258,252,0,850,S575.tsv
3,833,875,5536,0.31733333333333336,305,264,264,0,900,S575.tsv
3,863,893,5857,0.3221351250466592,317,272,274,0,950,S575.tsv
3,884,902,6056,0.3266814486326681,322,280,282,0,1000,S575.tsv
3,936,934,6426,0.3340471092077088,335,298,303,0,1050,S575.tsv
3,999,970,6854,0.34329896907216495,352,319,328,0,1100,S575.tsv
3,1033,996,7188,0.3457161981258367,361,335,337,0,1150,S575.tsv
3,1061,1018,7408,0.3474132285527177,374,346,341,0,1200,S575.tsv
3,1099,1044,7736,0.3508939974457216,388,362,349,0,1250,S575.tsv
3,1123,1058,8036,0.35381222432262127,399,372,352,0,1300,S575.tsv
3,1165,1096,8409,0.3543187347931874,412,394,359,0,1350,S575.tsv
3,1192,1152,8894,0.3449074074074074,420,408,364,0,1400,S575.tsv
3,1210,1168,9160,0.3453196347031963,429,415,366,0,1450,S575.tsv
3,1212,1169,9174,0.3455945252352438,430,416,366,0,1452,S575.tsv
