speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,124,161,424,0.2567287784679089,49,25,50,0,50,SPC3.tsv
3,234,266,921,0.2932330827067669,96,40,98,0,100,SPC3.tsv
3,336,345,1328,0.32463768115942027,129,68,139,0,150,SPC3.tsv
3,405,414,1742,0.32608695652173914,151,96,158,0,200,SPC3.tsv
3,454,464,2129,0.3261494252873563,167,109,178,0,250,SPC3.tsv
3,514,531,2625,0.322661644695543,192,120,202,0,300,SPC3.tsv
3,551,586,2977,0.313424345847554,203,132,216,0,350,SPC3.tsv
3,597,637,3371,0.31240188383045525,222,142,233,0,400,SPC3.tsv
3,634,682,3857,0.3098729227761486,236,149,249,0,450,SPC3.tsv
3,668,716,4246,0.31098696461824954,249,152,267,0,480,SPC3.tsv
