speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,115,202,545,0.18976897689768976,51,38,26,0,50,SHX8.tsv
3,216,259,936,0.277992277992278,86,65,65,0,100,SHX8.tsv
3,283,333,1356,0.2832832832832833,113,83,87,0,150,SHX8.tsv
3,340,381,1713,0.2974628171478565,141,90,109,0,200,SHX8.tsv
3,386,418,1980,0.3078149920255183,158,112,116,0,250,SHX8.tsv
3,421,461,2287,0.30441070137382503,170,126,125,0,300,SHX8.tsv
3,456,515,2739,0.29514563106796116,185,136,135,0,350,SHX8.tsv
3,504,554,3115,0.30324909747292417,205,156,143,0,400,SHX8.tsv
3,554,590,3460,0.3129943502824859,225,171,158,0,450,SHX8.tsv
3,580,627,3794,0.3083466241360978,235,181,164,0,500,SHX8.tsv
3,614,649,4111,0.31535695942475606,250,187,177,0,550,SHX8.tsv
3,653,710,4673,0.30657276995305166,267,197,189,0,600,SHX8.tsv
3,690,741,5024,0.31039136302294196,282,208,200,0,650,SHX8.tsv
3,720,776,5296,0.30927835051546393,291,224,205,0,700,SHX8.tsv
3,751,795,5533,0.3148846960167715,303,238,210,0,750,SHX8.tsv
3,775,814,5839,0.31736281736281735,313,242,220,0,800,SHX8.tsv
3,782,822,5884,0.3171127331711273,315,245,222,0,813,SHX8.tsv
