speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,98,144,376,0.22685185185185186,37,38,23,0,50,SUGV.tsv
3,192,212,752,0.3018867924528302,72,79,41,0,100,SUGV.tsv
3,253,255,1056,0.330718954248366,90,98,65,0,150,SUGV.tsv
3,349,328,1544,0.3546747967479675,119,135,95,0,200,SUGV.tsv
3,428,416,2233,0.34294871794871795,139,168,121,0,250,SUGV.tsv
3,495,473,2608,0.3488372093023256,157,195,143,0,300,SUGV.tsv
3,554,529,3032,0.34908632640201637,173,218,163,0,350,SUGV.tsv
3,563,540,3178,0.3475308641975309,178,221,164,0,370,SUGV.tsv
