speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,58,154,437,0.12554112554112554,25,13,20,0,50,SJ3S.tsv
3,124,248,861,0.16666666666666666,55,40,29,0,100,SJ3S.tsv
3,161,314,1140,0.17091295116772823,71,54,36,0,150,SJ3S.tsv
3,190,364,1541,0.17399267399267399,82,61,47,0,200,SJ3S.tsv
3,217,408,1866,0.1772875816993464,93,64,60,0,250,SJ3S.tsv
3,254,441,2153,0.19198790627362056,105,76,73,0,300,SJ3S.tsv
3,312,469,2473,0.22174840085287847,128,81,103,0,350,SJ3S.tsv
3,360,486,2672,0.24691358024691357,141,103,116,0,400,SJ3S.tsv
3,411,511,2863,0.26810176125244617,157,129,125,0,450,SJ3S.tsv
3,450,526,3066,0.28517110266159695,171,147,132,0,500,SJ3S.tsv
3,468,568,3538,0.2746478873239437,180,153,135,0,550,SJ3S.tsv
3,493,626,4078,0.2625133120340788,192,158,143,0,600,SJ3S.tsv
3,517,645,4371,0.26718346253229974,201,168,148,0,650,SJ3S.tsv
3,549,670,4636,0.27313432835820894,214,177,158,0,700,SJ3S.tsv
3,568,689,4941,0.2747943880019352,222,184,162,0,750,SJ3S.tsv
3,591,713,5219,0.2762973352033661,231,195,165,0,800,SJ3S.tsv
3,609,729,5447,0.2784636488340192,239,201,169,0,850,SJ3S.tsv
3,648,756,5749,0.2857142857142857,255,220,173,0,900,SJ3S.tsv
3,680,773,6031,0.29322984044846917,268,229,183,0,950,SJ3S.tsv
3,712,788,6258,0.3011844331641286,277,240,195,0,1000,SJ3S.tsv
3,745,799,6528,0.31080517313308303,290,248,207,0,1050,SJ3S.tsv
3,755,825,6939,0.30505050505050507,295,252,208,0,1100,SJ3S.tsv
3,778,851,7255,0.3047395221308265,304,255,219,0,1150,SJ3S.tsv
3,794,879,7807,0.30109973454683353,312,258,224,0,1200,SJ3S.tsv
3,813,904,8150,0.2997787610619469,321,263,229,0,1250,SJ3S.tsv
3,825,921,8508,0.2985884907709012,327,265,233,0,1300,SJ3S.tsv
3,856,943,8814,0.3025804171085189,335,275,246,0,1350,SJ3S.tsv
3,892,960,9149,0.30972222222222223,351,280,261,0,1400,SJ3S.tsv
3,898,988,9471,0.3029689608636977,354,283,261,0,1450,SJ3S.tsv
3,922,1009,9916,0.30459200528576147,366,292,264,0,1500,SJ3S.tsv
3,941,1025,10294,0.30601626016260164,375,296,270,0,1550,SJ3S.tsv
3,954,1042,10736,0.30518234165067176,380,300,274,0,1600,SJ3S.tsv
3,967,1056,10971,0.305239898989899,385,304,278,0,1650,SJ3S.tsv
3,986,1070,11229,0.3071651090342679,392,312,282,0,1700,SJ3S.tsv
3,1002,1097,11806,0.30446672743846853,400,318,284,0,1750,SJ3S.tsv
3,1011,1116,12200,0.30197132616487454,404,322,285,0,1800,SJ3S.tsv
3,1015,1134,12490,0.29835390946502055,405,323,287,0,1850,SJ3S.tsv
3,1025,1155,12714,0.2958152958152958,409,328,288,0,1900,SJ3S.tsv
3,1032,1171,12983,0.2937660119555935,412,331,289,0,1950,SJ3S.tsv
3,1047,1184,13252,0.2947635135135135,417,339,291,0,2000,SJ3S.tsv
3,1066,1199,13518,0.2963580761745899,423,348,295,0,2050,SJ3S.tsv
3,1081,1214,13786,0.2968149368478858,429,357,295,0,2100,SJ3S.tsv
3,1102,1222,14014,0.3006001091107474,434,369,299,0,2150,SJ3S.tsv
3,1131,1238,14304,0.3045234248788368,445,379,307,0,2200,SJ3S.tsv
3,1145,1244,14587,0.30680600214362275,452,381,312,0,2250,SJ3S.tsv
3,1168,1251,14805,0.3112176925126565,460,390,318,0,2300,SJ3S.tsv
3,1210,1261,15058,0.3198519693365054,472,406,332,0,2350,SJ3S.tsv
3,1232,1279,15324,0.3210841803492312,479,414,339,0,2400,SJ3S.tsv
3,1236,1289,15545,0.31962761830876646,481,416,339,0,2450,SJ3S.tsv
3,1246,1303,15831,0.3187515988743924,486,420,340,0,2500,SJ3S.tsv
3,1268,1332,16214,0.3173173173173173,495,424,349,0,2550,SJ3S.tsv
3,1285,1347,16457,0.3179905963870329,502,430,353,0,2600,SJ3S.tsv
3,1295,1371,16791,0.3148553367371748,507,433,355,0,2650,SJ3S.tsv
3,1295,1373,16900,0.3143966982277252,507,433,355,0,2677,SJ3S.tsv
