speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,97,162,451,0.19958847736625515,30,41,26,0,50,S7KK.tsv
3,201,277,879,0.24187725631768953,73,79,49,0,100,S7KK.tsv
3,332,374,1474,0.29590017825311943,116,105,111,0,150,S7KK.tsv
3,413,453,1984,0.3038999264164827,139,121,153,0,200,S7KK.tsv
3,489,520,2467,0.31346153846153846,159,148,182,0,250,S7KK.tsv
3,546,575,2891,0.3165217391304348,183,165,198,0,300,S7KK.tsv
3,585,620,3185,0.31451612903225806,201,171,213,0,350,S7KK.tsv
3,633,664,3529,0.3177710843373494,218,184,231,0,400,S7KK.tsv
3,674,697,3850,0.32233381157340985,233,198,243,0,450,S7KK.tsv
3,723,736,4227,0.327445652173913,250,210,263,0,500,S7KK.tsv
3,775,772,4665,0.3346286701208981,265,228,282,0,550,S7KK.tsv
3,812,800,5016,0.3383333333333333,280,245,287,0,600,S7KK.tsv
3,850,832,5396,0.3405448717948718,293,259,298,0,650,S7KK.tsv
3,894,864,5839,0.3449074074074074,307,270,317,0,700,S7KK.tsv
3,932,902,6237,0.344419807834442,316,287,329,0,750,S7KK.tsv
3,978,952,6695,0.34243697478991597,330,308,340,0,800,S7KK.tsv
3,1029,1003,7283,0.3419740777666999,338,339,352,0,850,S7KK.tsv
3,1104,1064,8003,0.3458646616541353,358,375,371,0,900,S7KK.tsv
3,1129,1092,8390,0.3446275946275946,361,383,385,0,950,S7KK.tsv
3,1157,1113,8756,0.3465109314165918,376,388,393,0,1000,S7KK.tsv
3,1187,1169,9308,0.3384659252922726,378,402,407,0,1050,S7KK.tsv
3,1214,1188,9724,0.34062850729517397,389,412,413,0,1100,S7KK.tsv
3,1234,1206,10059,0.3410724156992814,396,418,420,0,1150,S7KK.tsv
3,1277,1243,10598,0.34245105926521857,410,436,431,0,1200,S7KK.tsv
3,1317,1273,11126,0.3448546739984289,419,451,447,0,1250,S7KK.tsv
3,1345,1298,11567,0.34540318438623524,427,461,457,0,1300,S7KK.tsv
3,1377,1321,11911,0.3474640423921272,436,469,472,0,1350,S7KK.tsv
3,1435,1386,12691,0.3451178451178451,445,489,501,0,1400,S7KK.tsv
3,1456,1418,13155,0.3422661024917725,449,496,511,0,1450,S7KK.tsv
3,1494,1443,13712,0.34511434511434513,466,501,527,0,1500,S7KK.tsv
3,1517,1466,14005,0.34492951341518874,478,505,534,0,1550,S7KK.tsv
3,1528,1478,14270,0.34460983310780335,483,507,538,0,1600,S7KK.tsv
3,1547,1502,14570,0.34332001775410564,490,512,545,0,1650,S7KK.tsv
3,1579,1538,14916,0.34221933246640657,502,520,557,0,1700,S7KK.tsv
3,1611,1569,15409,0.3422562141491396,511,525,575,0,1750,S7KK.tsv
3,1639,1597,15851,0.3420997704028387,524,529,586,0,1800,S7KK.tsv
3,1675,1620,16392,0.3446502057613169,531,548,596,0,1850,S7KK.tsv
3,1684,1622,16437,0.3460748047677764,537,550,597,0,1859,S7KK.tsv
