speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,121,122,318,0.33060109289617484,38,46,37,0,50,S74A.tsv
3,212,196,666,0.36054421768707484,68,82,62,0,100,S74A.tsv
3,261,258,975,0.3372093023255814,77,100,84,0,150,S74A.tsv
3,330,310,1302,0.3548387096774194,93,128,109,0,200,S74A.tsv
3,398,366,1694,0.36247723132969034,112,154,132,0,250,S74A.tsv
3,444,434,2101,0.34101382488479265,126,173,145,0,300,S74A.tsv
3,524,514,2655,0.3398184176394293,148,205,171,0,350,S74A.tsv
3,570,552,2939,0.3442028985507246,162,223,185,0,400,S74A.tsv
3,625,587,3315,0.35491198182850653,187,242,196,0,450,S74A.tsv
3,632,590,3366,0.35706214689265536,187,245,200,0,458,S74A.tsv
