speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,83,137,315,0.20194647201946472,33,31,19,0,50,S527.tsv
3,170,215,687,0.26356589147286824,74,69,27,0,100,S527.tsv
3,229,265,1034,0.2880503144654088,95,88,46,0,150,S527.tsv
3,304,323,1472,0.3137254901960784,121,107,76,0,200,S527.tsv
3,359,374,1803,0.31996434937611407,141,126,92,0,250,S527.tsv
3,413,413,2218,0.3333333333333333,159,148,106,0,300,S527.tsv
3,463,456,2696,0.33845029239766083,181,164,118,0,350,S527.tsv
3,505,491,3105,0.3428377460964019,197,177,131,0,400,S527.tsv
3,547,536,3431,0.3401741293532338,212,187,148,0,450,S527.tsv
3,582,559,3824,0.3470483005366726,228,194,160,0,500,S527.tsv
3,626,606,4365,0.34433443344334436,244,210,172,0,550,S527.tsv
3,659,650,4939,0.33794871794871795,255,217,187,0,600,S527.tsv
3,673,662,5233,0.3388721047331319,257,221,195,0,650,S527.tsv
3,703,699,5557,0.33524082021936097,271,229,203,0,700,S527.tsv
3,756,757,6038,0.332892998678996,292,246,218,0,750,S527.tsv
3,794,800,6466,0.3308333333333333,307,259,228,0,800,S527.tsv
3,826,821,6821,0.33536337799431587,321,275,230,0,850,S527.tsv
3,856,836,7168,0.3413078149920255,331,288,237,0,900,S527.tsv
3,870,851,7563,0.3407755581668625,338,290,242,0,950,S527.tsv
3,898,881,8057,0.3397654180855089,348,297,253,0,1000,S527.tsv
3,907,891,8298,0.3393191170968949,351,300,256,0,1038,S527.tsv
