speaker_number,vo_overlap,vo_total,total_token_number,overlap,s1_and_other,s2_and_other,s3_and_other,begin,end,file
3,64,156,406,0.13675213675213677,32,32,0,0,50,S64H.tsv
3,148,254,891,0.1942257217847769,74,74,0,0,100,S64H.tsv
3,204,313,1287,0.21725239616613418,102,102,0,0,150,S64H.tsv
3,242,391,1805,0.20630861040068202,121,121,0,0,200,S64H.tsv
3,276,436,2156,0.21100917431192662,138,138,0,0,250,S64H.tsv
3,328,490,2573,0.22312925170068026,164,164,0,0,300,S64H.tsv
3,354,528,2894,0.22348484848484848,177,177,0,0,350,S64H.tsv
3,416,613,3611,0.2262098966829799,208,208,0,0,400,S64H.tsv
3,462,690,4311,0.22318840579710145,231,231,0,0,450,S64H.tsv
3,498,730,4903,0.2273972602739726,249,249,0,0,500,S64H.tsv
3,542,783,5565,0.23073648361004684,271,271,0,0,550,S64H.tsv
3,566,819,5924,0.23036223036223036,283,283,0,0,600,S64H.tsv
3,584,845,6249,0.23037475345167652,292,292,0,0,650,S64H.tsv
3,626,888,6686,0.234984984984985,313,313,0,0,700,S64H.tsv
3,656,925,7038,0.2363963963963964,328,328,0,0,750,S64H.tsv
3,684,955,7413,0.2387434554973822,342,342,0,0,800,S64H.tsv
3,712,985,7818,0.24094754653130288,356,356,0,0,850,S64H.tsv
3,738,1011,8137,0.2433234421364985,369,369,0,0,900,S64H.tsv
3,760,1039,8489,0.2438241899262111,380,380,0,0,950,S64H.tsv
3,790,1077,8898,0.24450634478489633,395,395,0,0,1000,S64H.tsv
3,804,1108,9255,0.24187725631768953,402,402,0,0,1050,S64H.tsv
3,840,1146,10070,0.2443280977312391,420,420,0,0,1100,S64H.tsv
3,860,1166,10467,0.24585477415666096,430,430,0,0,1150,S64H.tsv
3,878,1188,10954,0.24635241301907967,439,439,0,0,1200,S64H.tsv
3,892,1211,11261,0.2455271125791357,446,446,0,0,1250,S64H.tsv
3,902,1241,11690,0.24227773301101263,451,451,0,0,1300,S64H.tsv
3,918,1262,12177,0.24247226624405704,459,459,0,0,1350,S64H.tsv
3,942,1290,12640,0.2434108527131783,471,471,0,0,1400,S64H.tsv
3,960,1313,13069,0.24371667936024372,480,480,0,0,1450,S64H.tsv
3,984,1328,13528,0.2469879518072289,492,492,0,0,1500,S64H.tsv
3,1002,1343,13947,0.2486969471332837,501,501,0,0,1550,S64H.tsv
3,1028,1368,14368,0.25048732943469787,514,514,0,0,1600,S64H.tsv
3,1038,1413,14809,0.2448690728945506,519,519,0,0,1650,S64H.tsv
3,1064,1443,15379,0.2457842457842458,532,532,0,0,1700,S64H.tsv
3,1078,1486,15963,0.24181247196052041,539,539,0,0,1750,S64H.tsv
3,1116,1500,16418,0.248,558,558,0,0,1800,S64H.tsv
3,1128,1528,16865,0.24607329842931938,564,564,0,0,1850,S64H.tsv
3,1142,1544,17247,0.24654576856649396,571,571,0,0,1900,S64H.tsv
3,1158,1572,17758,0.2455470737913486,579,579,0,0,1950,S64H.tsv
3,1172,1595,18143,0.24493207941483802,586,586,0,0,2000,S64H.tsv
3,1196,1620,18715,0.24609053497942388,598,598,0,0,2050,S64H.tsv
3,1224,1641,19410,0.24862888482632542,612,612,0,0,2100,S64H.tsv
3,1250,1660,19871,0.25100401606425704,625,625,0,0,2150,S64H.tsv
3,1260,1673,20231,0.2510460251046025,630,630,0,0,2200,S64H.tsv
3,1276,1693,20639,0.2512305571962985,638,638,0,0,2250,S64H.tsv
3,1290,1718,21116,0.25029103608847497,645,645,0,0,2300,S64H.tsv
3,1302,1737,21502,0.24985607369027057,651,651,0,0,2350,S64H.tsv
3,1330,1747,21967,0.25376836481587484,665,665,0,0,2400,S64H.tsv
3,1336,1763,22422,0.25259973529967855,668,668,0,0,2450,S64H.tsv
3,1356,1775,22887,0.25464788732394367,678,678,0,0,2500,S64H.tsv
3,1368,1797,23263,0.25375626043405675,684,684,0,0,2550,S64H.tsv
3,1378,1812,23617,0.253495217071376,689,689,0,0,2600,S64H.tsv
3,1390,1822,23955,0.25429930479326746,695,695,0,0,2650,S64H.tsv
3,1396,1855,24512,0.2508535489667565,698,698,0,0,2700,S64H.tsv
3,1410,1869,25046,0.25147137506688066,705,705,0,0,2750,S64H.tsv
3,1420,1888,25566,0.2507062146892655,710,710,0,0,2800,S64H.tsv
3,1424,1898,25942,0.25008781173164735,712,712,0,0,2850,S64H.tsv
3,1432,1915,26410,0.249260226283725,716,716,0,0,2900,S64H.tsv
3,1488,1918,26641,0.2586027111574557,720,721,47,0,2950,S64H.tsv
3,1544,1932,26915,0.2663906142167012,724,723,97,0,3000,S64H.tsv
