speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,32,140,289,0.22857142857142856,0,50,SAG4.tsv
2,78,272,819,0.2867647058823529,0,100,SAG4.tsv
2,100,383,1428,0.26109660574412535,0,150,SAG4.tsv
2,139,450,1988,0.3088888888888889,0,200,SAG4.tsv
2,172,519,2577,0.33140655105973027,0,250,SAG4.tsv
2,195,576,3091,0.3385416666666667,0,300,SAG4.tsv
2,225,630,3647,0.35714285714285715,0,350,SAG4.tsv
2,258,696,4205,0.3706896551724138,0,400,SAG4.tsv
2,278,732,4589,0.3797814207650273,0,450,SAG4.tsv
2,298,799,5634,0.37296620775969963,0,500,SAG4.tsv
2,319,846,6172,0.37706855791962174,0,550,SAG4.tsv
2,337,901,6784,0.37402885682574916,0,600,SAG4.tsv
2,348,920,7224,0.3782608695652174,0,650,SAG4.tsv
2,358,963,7827,0.37175493250259606,0,700,SAG4.tsv
2,373,990,8270,0.37676767676767675,0,750,SAG4.tsv
2,381,999,8590,0.3813813813813814,0,800,SAG4.tsv
2,393,1018,8969,0.38605108055009824,0,850,SAG4.tsv
2,393,1018,8969,0.38605108055009824,0,850,SAG4.tsv
