speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,88,284,1123,0.30985915492957744,0,50,S2C9.tsv
2,149,456,2453,0.3267543859649123,0,100,S2C9.tsv
2,181,512,3049,0.353515625,0,150,S2C9.tsv
2,199,550,3477,0.3618181818181818,0,200,S2C9.tsv
2,232,606,4093,0.38283828382838286,0,250,S2C9.tsv
2,249,645,4569,0.386046511627907,0,300,S2C9.tsv
2,265,686,5253,0.38629737609329445,0,350,S2C9.tsv
2,281,716,5661,0.3924581005586592,0,400,S2C9.tsv
2,294,759,6204,0.38735177865612647,0,450,S2C9.tsv
2,313,788,6837,0.39720812182741116,0,500,S2C9.tsv
2,327,827,7380,0.3954050785973398,0,550,S2C9.tsv
2,344,865,7991,0.3976878612716763,0,600,S2C9.tsv
2,358,896,8591,0.39955357142857145,0,650,S2C9.tsv
2,370,927,9149,0.39913700107874867,0,700,S2C9.tsv
2,392,962,9973,0.4074844074844075,0,750,S2C9.tsv
2,414,1015,11393,0.40788177339901477,0,800,S2C9.tsv
2,423,1043,11794,0.4055608820709492,0,850,S2C9.tsv
2,435,1062,12247,0.4096045197740113,0,900,S2C9.tsv
2,452,1095,12979,0.41278538812785387,0,950,S2C9.tsv
2,461,1118,13311,0.41234347048300535,0,1000,S2C9.tsv
2,481,1146,13845,0.41972076788830714,0,1050,S2C9.tsv
2,501,1181,14784,0.4242167654530059,0,1100,S2C9.tsv
2,513,1201,15366,0.42714404662781014,0,1150,S2C9.tsv
2,526,1224,16118,0.4297385620915033,0,1200,S2C9.tsv
2,536,1237,16634,0.4333063864187551,0,1250,S2C9.tsv
2,541,1254,16984,0.4314194577352472,0,1300,S2C9.tsv
2,549,1265,17429,0.43399209486166007,0,1350,S2C9.tsv
2,558,1275,18041,0.4376470588235294,0,1400,S2C9.tsv
2,562,1303,18627,0.4313123561013047,0,1450,S2C9.tsv
2,575,1375,20147,0.41818181818181815,0,1500,S2C9.tsv
2,585,1391,20669,0.4205607476635514,0,1550,S2C9.tsv
2,596,1412,21274,0.42209631728045327,0,1600,S2C9.tsv
2,603,1419,21677,0.4249471458773784,0,1650,S2C9.tsv
2,612,1435,22156,0.4264808362369338,0,1700,S2C9.tsv
2,619,1453,22668,0.42601514108740535,0,1750,S2C9.tsv
2,625,1466,23033,0.42633015006821284,0,1783,S2C9.tsv
