speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,47,172,442,0.27325581395348836,0,50,SKYV.tsv
2,100,307,1053,0.3257328990228013,0,100,SKYV.tsv
2,131,384,1590,0.3411458333333333,0,150,SKYV.tsv
2,160,457,1957,0.350109409190372,0,200,SKYV.tsv
2,187,523,2386,0.3575525812619503,0,250,SKYV.tsv
2,204,579,2908,0.35233160621761656,0,300,SKYV.tsv
2,217,606,3158,0.3580858085808581,0,333,SKYV.tsv
